split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
30,1071,Q5QJE6,grp_0033,32.0,large,constrained,train,Non_target,True
30,1071,Q5QP82,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q5RKV6,grp_0984,11.0,medium,constrained,train,Non_target,True
30,1071,Q5SRE5,grp_0018,48.0,large,constrained,train,Non_target,True
30,1071,Q5SXM2,grp_0904,4.0,small,constrained,train,Non_target,True
30,1071,Q5SY16,grp_1224,1.0,singleton,constrained,train,Non_target,True
30,1071,Q5SY80,grp_0003,15.0,medium,constrained,test,Non_target,True
30,1071,Q5T011,grp_1225,1.0,singleton,constrained,train,Non_target,True
30,1071,Q5T200,grp_1144,17.0,medium,constrained,train,Non_target,True
30,1071,Q5T2S8,grp_0634,2.0,small,constrained,train,Non_target,True
30,1071,Q5T440,grp_1226,1.0,singleton,constrained,test,Non_target,True
30,1071,Q5T4S7,grp_0864,2.0,small,constrained,train,Non_target,True
30,1071,Q5T653,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q5T6F0,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q5T6S3,grp_0589,8.0,medium,constrained,test,Non_target,True
30,1071,Q5T8P6,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q5TA45,grp_0868,2.0,small,constrained,train,Non_target,True
30,1071,Q5TAQ9,grp_1230,1.0,singleton,constrained,train,Non_target,True
30,1071,Q5TAT6,grp_1231,7.0,medium,constrained,train,Non_target,True
30,1071,Q5TBB1,grp_0324,9.0,medium,constrained,train,Non_target,True
30,1071,Q5TD94,grp_1233,3.0,small,constrained,train,Non_target,True
30,1071,Q5TGZ0,grp_1234,1.0,singleton,constrained,train,Non_target,True
30,1071,Q5TKA1,grp_0217,3.0,small,constrained,train,Non_target,True
30,1071,Q5UCC4,grp_0093,7.0,medium,constrained,train,Non_target,True
30,1071,Q5UE93,grp_1058,4.0,small,constrained,train,Non_target,True
30,1071,Q5VIR6,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q5VSL9,grp_1235,3.0,small,constrained,train,Non_target,True
30,1071,Q5VTR2,grp_1240,2.0,small,constrained,train,Non_target,True
30,1071,Q5VTU8,grp_0750,16.0,medium,constrained,train,Non_target,True
30,1071,Q5VUJ9,grp_1236,1.0,singleton,constrained,train,Non_target,True
30,1071,Q5VWG9,grp_0877,6.0,medium,constrained,train,Non_target,True
30,1071,Q5VWK5,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q5VZE5,grp_1238,5.0,small,constrained,train,Non_target,True
30,1071,Q5VZM2,grp_0893,22.0,large,constrained,train,Non_target,True
30,1071,Q5W0V3,grp_0393,3.0,small,constrained,train,Non_target,True
30,1071,Q5XG87,grp_0526,3.0,small,constrained,train,Non_target,True
30,1071,Q5XKP0,grp_1239,1.0,singleton,constrained,test,Non_target,True
30,1071,Q5XPI4,grp_1240,2.0,small,constrained,train,Non_target,True
30,1071,Q5XUX0,grp_0007,18.0,medium,constrained,test,Non_target,True
30,1071,Q5XUX1,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q5XX13,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q641Q2,grp_0975,7.0,medium,constrained,test,Non_target,True
30,1071,Q659A1,grp_0896,16.0,medium,constrained,train,Non_target,True
30,1071,Q66K64,grp_1243,1.0,singleton,constrained,train,Non_target,True
30,1071,Q676U5,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q68CL5,grp_1245,1.0,singleton,constrained,train,Non_target,True
30,1071,Q68CP9,grp_0318,25.0,large,constrained,train,Non_target,True
30,1071,Q68CZ1,grp_1057,5.0,small,constrained,train,Non_target,True
30,1071,Q68CZ6,grp_0524,23.0,large,constrained,train,Non_target,True
30,1071,Q68DK7,grp_0601,4.0,small,constrained,train,Non_target,True
30,1071,Q68E01,grp_1248,4.0,small,constrained,train,Non_target,True
30,1071,Q695T7,grp_1249,2.0,small,constrained,train,Non_target,True
30,1071,Q69YN4,grp_1144,17.0,medium,constrained,train,Non_target,True
30,1071,Q6AI39,grp_0635,7.0,medium,constrained,train,Non_target,True
30,1071,Q6I9Y2,grp_0832,6.0,medium,constrained,train,Non_target,True
30,1071,Q6IA17,grp_0698,8.0,medium,constrained,train,Non_target,True
30,1071,Q6IA86,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6IAA8,grp_0709,20.0,medium,constrained,train,Non_target,True
30,1071,Q6IBW4,grp_0742,4.0,small,constrained,train,Non_target,True
30,1071,Q6IE81,grp_0628,6.0,medium,constrained,train,Non_target,True
30,1071,Q6IN85,grp_1251,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6IPU0,grp_0842,37.0,large,constrained,train,Non_target,True
30,1071,Q6IQ16,grp_0333,14.0,medium,constrained,test,Non_target,True
30,1071,Q6JEL2,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q6KB66,grp_1252,6.0,medium,constrained,test,Non_target,True
30,1071,Q6KC79,grp_0896,16.0,medium,constrained,train,Non_target,True
30,1071,Q6MZP7,grp_1253,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6N069,grp_0018,48.0,large,constrained,train,Non_target,True
30,1071,Q6NUP7,grp_1334,14.0,medium,constrained,train,Non_target,True
30,1071,Q6NUQ1,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q6NUS6,grp_1203,3.0,small,constrained,train,Non_target,True
30,1071,Q6NVH7,grp_0072,22.0,large,constrained,test,Non_target,True
30,1071,Q6NXR4,grp_1254,14.0,medium,constrained,train,Non_target,True
30,1071,Q6NXT4,grp_0352,14.0,medium,constrained,train,Non_target,True
30,1071,Q6NZ36,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q6NZY4,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q6P050,grp_1256,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6P0N0,grp_0000,51.0,large,constrained,test,Non_target,True
30,1071,Q6P161,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q6P179,grp_1258,2.0,small,constrained,train,Non_target,True
30,1071,Q6P1J9,grp_1259,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6P1K2,grp_0696,5.0,small,constrained,train,Non_target,True
30,1071,Q6P1L8,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q6P1M3,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6P1X5,grp_0318,25.0,large,constrained,train,Non_target,True
30,1071,Q6P2C8,grp_0000,51.0,large,constrained,test,Non_target,True
30,1071,Q6P2E9,grp_0635,7.0,medium,constrained,train,Non_target,True
30,1071,Q6P2Q9,grp_0737,4.0,small,constrained,train,Non_target,True
30,1071,Q6P3S6,grp_1262,8.0,medium,constrained,train,Non_target,True
30,1071,Q6P4F2,grp_1263,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6P4R8,grp_1264,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6P5R6,grp_0826,39.0,large,constrained,train,Non_target,True
30,1071,Q6P5S7,grp_0073,10.0,medium,constrained,train,Non_target,True
30,1071,Q6P9B9,grp_1265,7.0,medium,constrained,train,Non_target,True
30,1071,Q6P9G0,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q6PCT2,grp_0440,5.0,small,constrained,train,Non_target,True
30,1071,Q6PD62,grp_1266,6.0,medium,constrained,train,Non_target,True
30,1071,Q6PF06,grp_0600,2.0,small,constrained,train,Non_target,True
30,1071,Q6PF15,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q6PGP7,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6PI98,grp_1254,14.0,medium,constrained,train,Non_target,True
30,1071,Q6PID8,grp_0007,18.0,medium,constrained,test,Non_target,True
30,1071,Q6PIF2,grp_1144,17.0,medium,constrained,train,Non_target,True
30,1071,Q6PIJ6,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q6PIW4,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q6PJ61,grp_1270,2.0,small,constrained,train,Non_target,True
30,1071,Q6PJG2,grp_0346,2.0,small,constrained,train,Non_target,True
30,1071,Q6PJI9,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6QNY0,grp_0646,3.0,small,constrained,train,Non_target,True
30,1071,Q6QNY1,grp_1272,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6R327,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q6STE5,grp_0222,18.0,medium,constrained,train,Non_target,True
30,1071,Q6TDP4,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q6TFL4,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q6TGC4,grp_0295,15.0,medium,constrained,test,Non_target,True
30,1071,Q6UN15,grp_0705,2.0,small,constrained,train,Non_target,True
30,1071,Q6UVJ0,grp_1276,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6UWB1,grp_0524,23.0,large,constrained,train,Non_target,True
30,1071,Q6UWZ7,grp_0576,6.0,medium,constrained,train,Non_target,True
30,1071,Q6UX40,grp_1279,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6UXL0,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q6UXN9,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6UXV4,grp_1280,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6VEQ5,grp_0009,6.0,medium,constrained,train,Non_target,True
30,1071,Q6VN20,grp_1062,13.0,medium,constrained,test,Non_target,True
30,1071,Q6W2J9,grp_0662,9.0,medium,constrained,train,Non_target,True
30,1071,Q6X9E4,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6XR72,grp_0352,14.0,medium,constrained,train,Non_target,True
30,1071,Q6Y7W6,grp_1281,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6ZMI0,grp_1235,3.0,small,constrained,train,Non_target,True
30,1071,Q6ZMJ4,grp_1282,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6ZMZ3,grp_0566,10.0,medium,constrained,train,Non_target,True
30,1071,Q6ZN18,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6ZNE5,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q6ZNK6,grp_1286,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6ZNX1,grp_0116,6.0,medium,constrained,train,Non_target,True
30,1071,Q6ZRH7,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q6ZRS2,grp_1254,14.0,medium,constrained,train,Non_target,True
30,1071,Q6ZTW0,grp_1288,1.0,singleton,constrained,train,Non_target,True
30,1071,Q6ZW49,grp_0576,6.0,medium,constrained,train,Non_target,True
30,1071,Q6ZYL4,grp_0318,25.0,large,constrained,train,Non_target,True
30,1071,Q70Z44,grp_0101,40.0,large,constrained,train,Drug_target,True
30,1071,Q71DI3,grp_0761,4.0,small,constrained,train,Non_target,True
30,1071,Q71F23,grp_0842,37.0,large,constrained,train,Non_target,True
30,1071,Q71SY5,grp_1291,1.0,singleton,constrained,train,Non_target,True
30,1071,Q71UI9,grp_0318,25.0,large,constrained,train,Non_target,True
30,1071,Q71UM5,grp_1292,1.0,singleton,constrained,train,Non_target,True
30,1071,Q75N03,grp_1293,2.0,small,constrained,train,Non_target,True
30,1071,Q75QN2,grp_1265,7.0,medium,constrained,train,Non_target,True
30,1071,Q7L014,grp_0541,7.0,medium,constrained,train,Non_target,True
30,1071,Q7L0Y3,grp_0344,6.0,medium,constrained,train,Non_target,True
30,1071,Q7L1V2,grp_0709,20.0,medium,constrained,train,Non_target,True
30,1071,Q7L2H7,grp_0024,13.0,medium,constrained,train,Non_target,True
30,1071,Q7L2Z9,grp_0842,37.0,large,constrained,train,Non_target,True
30,1071,Q7L523,grp_0709,20.0,medium,constrained,train,Non_target,True
30,1071,Q7L576,grp_1297,1.0,singleton,constrained,test,Non_target,True
30,1071,Q7L5D6,grp_1298,1.0,singleton,constrained,train,Non_target,True
30,1071,Q7L5N1,grp_0682,7.0,medium,constrained,train,Non_target,True
30,1071,Q7L5Y9,grp_0895,3.0,small,constrained,train,Non_target,True
30,1071,Q7LBR1,grp_1045,2.0,small,constrained,test,Non_target,True
30,1071,Q7LG56,grp_0316,2.0,small,constrained,test,Drug_target,True
30,1071,Q7RTN6,grp_1183,2.0,small,constrained,train,Non_target,True
30,1071,Q7RTV0,grp_0737,4.0,small,constrained,train,Non_target,True
30,1071,Q7RTX7,grp_1301,7.0,medium,constrained,train,Non_target,True
30,1071,Q7Z2E3,grp_1302,1.0,singleton,constrained,train,Non_target,True
30,1071,Q7Z2W9,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q7Z392,grp_0003,15.0,medium,constrained,test,Non_target,True
30,1071,Q7Z3B3,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q7Z3B4,grp_1304,1.0,singleton,constrained,train,Non_target,True
30,1071,Q7Z3J2,grp_1305,3.0,small,constrained,train,Non_target,True
30,1071,Q7Z3S7,grp_0018,48.0,large,constrained,train,Drug_target,True
30,1071,Q7Z3Z0,grp_1252,6.0,medium,constrained,test,Non_target,True
30,1071,Q7Z412,grp_1306,1.0,singleton,constrained,train,Non_target,True
30,1071,Q7Z434,grp_1307,1.0,singleton,constrained,train,Non_target,True
30,1071,Q7Z4G1,grp_0121,12.0,medium,constrained,train,Non_target,True
30,1071,Q7Z4G4,grp_1076,11.0,medium,constrained,train,Non_target,True
30,1071,Q7Z4H7,grp_1334,14.0,medium,constrained,train,Non_target,True
30,1071,Q7Z4I7,grp_0473,3.0,small,constrained,test,Non_target,True
30,1071,Q7Z4L5,grp_0018,48.0,large,constrained,train,Non_target,True
30,1071,Q7Z4M0,grp_1336,7.0,medium,constrained,train,Non_target,True
30,1071,Q7Z4Y8,grp_0750,16.0,medium,constrained,train,Non_target,True
30,1071,Q7Z6A9,grp_0222,18.0,medium,constrained,train,Non_target,True
30,1071,Q7Z6J9,grp_0692,3.0,small,constrained,train,Non_target,True
30,1071,Q7Z6L1,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q7Z6M2,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q7Z6M4,grp_0751,3.0,small,constrained,train,Non_target,True
30,1071,Q7Z7C8,grp_0842,37.0,large,constrained,train,Non_target,True
30,1071,Q7Z7F7,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q7Z7H8,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q7Z7L7,grp_1351,5.0,small,constrained,test,Non_target,True
30,1071,Q86SE9,grp_0662,9.0,medium,constrained,train,Non_target,True
30,1071,Q86SQ9,grp_0623,2.0,small,constrained,train,Non_target,True
30,1071,Q86SX6,grp_1312,1.0,singleton,constrained,train,Non_target,True
30,1071,Q86SZ2,grp_1313,4.0,small,constrained,test,Non_target,True
30,1071,Q86TJ2,grp_0419,2.0,small,constrained,train,Non_target,True
30,1071,Q86TS9,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q86U28,grp_1318,2.0,small,constrained,train,Non_target,True
30,1071,Q86U42,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q86U44,grp_0382,2.0,small,constrained,test,Non_target,True
30,1071,Q86U86,grp_1337,16.0,medium,constrained,test,Non_target,True
30,1071,Q86UC2,grp_1192,5.0,small,constrained,train,Non_target,True
30,1071,Q86UK7,grp_1314,1.0,singleton,constrained,test,Non_target,True
30,1071,Q86V20,grp_0116,6.0,medium,constrained,train,Non_target,True
30,1071,Q86V81,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q86V97,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q86VN1,grp_0637,5.0,small,constrained,train,Non_target,True
30,1071,Q86VS8,grp_0625,4.0,small,constrained,test,Non_target,True
30,1071,Q86VX2,grp_0121,12.0,medium,constrained,train,Non_target,True
30,1071,Q86VX9,grp_0709,20.0,medium,constrained,train,Non_target,True
30,1071,Q86W42,grp_0832,6.0,medium,constrained,train,Non_target,True
30,1071,Q86WC4,grp_0755,3.0,small,constrained,test,Non_target,True
30,1071,Q86WN2,grp_0319,14.0,medium,constrained,test,Non_target,True
30,1071,Q86WV5,grp_0323,6.0,medium,constrained,train,Non_target,True
30,1071,Q86WV6,grp_0862,1.0,singleton,constrained,train,Non_target,True
30,1071,Q86X19,grp_1051,2.0,small,constrained,train,Non_target,True
30,1071,Q86X83,grp_0121,12.0,medium,constrained,train,Non_target,True
30,1071,Q86XE0,grp_0145,6.0,medium,constrained,train,Non_target,True
30,1071,Q86XE3,grp_0902,4.0,small,constrained,train,Non_target,True
30,1071,Q86XH1,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q86XI2,grp_0838,7.0,medium,constrained,test,Non_target,True
30,1071,Q86XK2,grp_0864,2.0,small,constrained,train,Non_target,True
30,1071,Q86XK3,grp_0439,10.0,medium,constrained,train,Non_target,True
30,1071,Q86XM0,grp_0003,15.0,medium,constrained,test,Non_target,True
30,1071,Q86XQ3,grp_1301,7.0,medium,constrained,train,Non_target,True
30,1071,Q86XR7,grp_0698,8.0,medium,constrained,train,Non_target,True
30,1071,Q86XT2,grp_1334,14.0,medium,constrained,train,Non_target,True
30,1071,Q86XT9,grp_0865,1.0,singleton,constrained,train,Non_target,True
30,1071,Q86Y22,grp_1231,7.0,medium,constrained,train,Non_target,True
30,1071,Q86Y39,grp_0065,25.0,large,constrained,train,Non_target,True
30,1071,Q86YC2,grp_1262,8.0,medium,constrained,train,Non_target,True
30,1071,Q86YP4,grp_0349,1.0,singleton,constrained,train,Non_target,True
30,1071,Q86YV9,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q86YW7,grp_0148,7.0,medium,constrained,train,Non_target,True
30,1071,Q8IU54,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q8IU57,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q8IU60,grp_0350,3.0,small,constrained,train,Non_target,True
30,1071,Q8IUC6,grp_0351,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IUR0,grp_1313,4.0,small,constrained,test,Non_target,True
30,1071,Q8IUR7,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q8IUX1,grp_0352,14.0,medium,constrained,train,Non_target,True
30,1071,Q8IUZ0,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q8IV16,grp_0188,3.0,small,constrained,test,Non_target,True
30,1071,Q8IVH2,grp_1348,5.0,small,constrained,test,Non_target,True
30,1071,Q8IVV7,grp_0353,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IW19,grp_0660,5.0,small,constrained,train,Non_target,True
30,1071,Q8IWA0,grp_0033,32.0,large,constrained,train,Non_target,True
30,1071,Q8IWI9,,,,no_group,train,Non_target,False
30,1071,Q8IWT0,grp_0425,2.0,small,constrained,train,Non_target,True
30,1071,Q8IWT1,grp_0222,18.0,medium,constrained,train,Drug_target,True
30,1071,Q8IWU4,grp_0352,14.0,medium,constrained,train,Non_target,True
30,1071,Q8IWZ6,grp_0748,49.0,large,constrained,test,Non_target,True
30,1071,Q8IX21,grp_0858,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IX29,grp_0859,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IX90,grp_0860,2.0,small,constrained,train,Non_target,True
30,1071,Q8IXH7,grp_0262,4.0,small,constrained,train,Non_target,True
30,1071,Q8IXJ9,grp_0318,25.0,large,constrained,train,Non_target,True
30,1071,Q8IXK0,grp_0947,3.0,small,constrained,train,Non_target,True
30,1071,Q8IXM3,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q8IXQ5,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8IXS2,grp_0052,2.0,small,constrained,train,Non_target,True
30,1071,Q8IXZ2,grp_0346,2.0,small,constrained,train,Non_target,True
30,1071,Q8IY18,grp_0373,10.0,medium,constrained,train,Non_target,True
30,1071,Q8IY31,grp_1144,17.0,medium,constrained,train,Non_target,True
30,1071,Q8IY47,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8IY57,grp_0347,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IY82,grp_0348,3.0,small,constrained,train,Non_target,True
30,1071,Q8IY92,grp_0653,2.0,small,constrained,test,Non_target,True
30,1071,Q8IYA8,grp_0352,14.0,medium,constrained,train,Non_target,True
30,1071,Q8IYB8,grp_0829,12.0,medium,constrained,train,Non_target,True
30,1071,Q8IYD1,grp_0384,2.0,small,constrained,test,Non_target,True
30,1071,Q8IYD8,grp_1028,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IYH5,grp_1029,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IYI0,grp_1030,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IYI6,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q8IYR0,grp_1031,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IYT4,grp_0828,17.0,medium,constrained,train,Non_target,True
30,1071,Q8IYU8,grp_0902,4.0,small,constrained,train,Non_target,True
30,1071,Q8IZ40,grp_0853,5.0,small,constrained,train,Non_target,True
30,1071,Q8IZC6,grp_0293,11.0,medium,constrained,train,Non_target,True
30,1071,Q8IZD4,grp_1336,7.0,medium,constrained,train,Non_target,True
30,1071,Q8IZF0,grp_0851,2.0,small,constrained,train,Non_target,True
30,1071,Q8IZH2,grp_1032,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8IZI9,grp_1033,2.0,small,constrained,train,Non_target,True
30,1071,Q8IZJ0,grp_1033,2.0,small,constrained,train,Non_target,True
30,1071,Q8IZL8,grp_0032,4.0,small,constrained,train,Non_target,True
30,1071,Q8IZS8,grp_0018,48.0,large,constrained,train,Drug_target,True
30,1071,Q8IZU3,grp_1144,17.0,medium,constrained,train,Non_target,True
30,1071,Q8N0S2,grp_0101,40.0,large,constrained,train,Non_target,True
30,1071,Q8N0S6,grp_0842,37.0,large,constrained,train,Non_target,True
30,1071,Q8N108,grp_0853,5.0,small,constrained,train,Non_target,True
30,1071,Q8N122,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q8N140,grp_0848,2.0,small,constrained,test,Non_target,True
30,1071,Q8N157,grp_1161,4.0,small,constrained,train,Non_target,True
30,1071,Q8N163,grp_0849,2.0,small,constrained,train,Non_target,True
30,1071,Q8N1B3,grp_0562,20.0,medium,constrained,test,Non_target,True
30,1071,Q8N1B4,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q8N1E6,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q8N1F7,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q8N1L9,grp_0896,16.0,medium,constrained,train,Non_target,True
30,1071,Q8N201,grp_1265,7.0,medium,constrained,train,Non_target,True
30,1071,Q8N205,grp_0566,10.0,medium,constrained,train,Non_target,True
30,1071,Q8N239,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8N2C7,grp_0551,7.0,medium,constrained,train,Non_target,True
30,1071,Q8N2Q7,grp_0852,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N2Z9,grp_0283,7.0,medium,constrained,test,Non_target,True
30,1071,Q8N344,grp_0853,5.0,small,constrained,train,Non_target,True
30,1071,Q8N3C0,grp_0407,2.0,small,constrained,train,Non_target,True
30,1071,Q8N3I7,grp_0854,2.0,small,constrained,train,Non_target,True
30,1071,Q8N3P4,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q8N3R9,grp_0855,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N3U4,grp_0110,45.0,large,constrained,train,Non_target,True
30,1071,Q8N3Y1,grp_0007,18.0,medium,constrained,test,Non_target,True
30,1071,Q8N3Z6,grp_0857,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N461,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q8N488,grp_0342,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N4B4,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q8N4H5,grp_0712,5.0,small,constrained,train,Non_target,True
30,1071,Q8N4N3,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8N4P2,grp_0838,7.0,medium,constrained,test,Non_target,True
30,1071,Q8N4T8,grp_0344,6.0,medium,constrained,train,Non_target,True
30,1071,Q8N4V1,grp_0093,7.0,medium,constrained,train,Non_target,True
30,1071,Q8N531,grp_1310,17.0,medium,constrained,train,Non_target,True
30,1071,Q8N5C8,grp_1038,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N5D0,grp_0345,1.0,singleton,constrained,test,Non_target,True
30,1071,Q8N5N7,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q8N5P1,grp_0515,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N5Y2,grp_0308,2.0,small,constrained,train,Non_target,True
30,1071,Q8N612,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q8N668,grp_0121,12.0,medium,constrained,train,Non_target,True
30,1071,Q8N684,grp_0350,3.0,small,constrained,train,Non_target,True
30,1071,Q8N6L0,grp_0518,1.0,singleton,constrained,test,Non_target,True
30,1071,Q8N6L1,grp_0519,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8N6P7,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q8N766,grp_0093,7.0,medium,constrained,train,Non_target,True
30,1071,Q8N7H5,grp_1266,6.0,medium,constrained,train,Non_target,True
30,1071,Q8N8Y2,grp_0378,2.0,small,constrained,test,Non_target,True
30,1071,Q8N983,grp_0064,90.0,large,constrained,train,Non_target,True
30,1071,Q8N9N2,grp_0520,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8NA54,grp_0091,34.0,large,constrained,train,Non_target,True
30,1071,Q8NAA4,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q8NAB2,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8NAC3,grp_0204,113.0,large,constrained,train,Non_target,True
30,1071,Q8NB37,grp_0522,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8NB49,grp_0098,5.0,small,constrained,train,Non_target,True
30,1071,Q8NB90,grp_0325,17.0,medium,constrained,train,Non_target,True
30,1071,Q8NB91,grp_0070,6.0,medium,constrained,train,Non_target,True
30,1071,Q8NBE8,grp_1213,46.0,large,constrained,train,Non_target,True
30,1071,Q8NBP7,grp_0523,1.0,singleton,constrained,train,Drug_target,True
30,1071,Q8NBT2,grp_0380,2.0,small,constrained,train,Non_target,True
30,1071,Q8NBZ0,grp_1231,7.0,medium,constrained,train,Non_target,True
30,1071,Q8NCA5,grp_1210,3.0,small,constrained,test,Non_target,True
30,1071,Q8NCE0,grp_0692,3.0,small,constrained,train,Non_target,True
30,1071,Q8NCN5,grp_0524,23.0,large,constrained,train,Non_target,True
30,1071,Q8NCQ5,grp_1206,90.0,large,constrained,train,Non_target,True
30,1071,Q8ND04,grp_0893,22.0,large,constrained,train,Non_target,True
30,1071,Q8ND76,grp_0562,20.0,medium,constrained,test,Non_target,True
30,1071,Q8NDD1,grp_0525,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8NDF8,grp_0526,3.0,small,constrained,train,Non_target,True
30,1071,Q8NDV3,grp_0373,10.0,medium,constrained,train,Non_target,True
30,1071,Q8NDV7,grp_0527,1.0,singleton,constrained,test,Non_target,True
30,1071,Q8NDX5,grp_0947,3.0,small,constrained,train,Non_target,True
30,1071,Q8NE86,grp_0528,2.0,small,constrained,train,Non_target,True
30,1071,Q8NEA4,grp_0529,1.0,singleton,constrained,train,Non_target,True
30,1071,Q8NEB9,grp_0091,34.0,large,constrained,train,Non_target,True
