split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
34,1075,P26196,grp_0094,5.0,small,constrained,train,Non_target,True
34,1075,P26368,grp_0748,49.0,large,constrained,test,Non_target,True
34,1075,P26373,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P26678,grp_0295,15.0,medium,constrained,test,Non_target,True
34,1075,P26715,grp_0296,7.0,medium,constrained,train,Drug_target,True
34,1075,P26717,grp_0297,1.0,singleton,constrained,train,Non_target,True
34,1075,P26951,grp_0204,113.0,large,constrained,train,Drug_target,True
34,1075,P27449,grp_0073,10.0,medium,constrained,train,Non_target,True
34,1075,P27540,grp_0299,9.0,medium,constrained,test,Non_target,True
34,1075,P27635,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P27658,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P27694,grp_0769,2.0,small,constrained,train,Non_target,True
34,1075,P27918,grp_0300,1.0,singleton,constrained,test,Non_target,True
34,1075,P27930,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P27986,grp_0206,6.0,medium,constrained,train,Non_target,True
34,1075,P28062,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28065,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28066,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28070,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28072,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28074,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P28328,grp_1343,5.0,small,constrained,train,Non_target,True
34,1075,P28331,grp_0017,17.0,medium,constrained,train,Non_target,True
34,1075,P28340,grp_0324,9.0,medium,constrained,train,Non_target,True
34,1075,P28347,grp_0304,1.0,singleton,constrained,train,Non_target,True
34,1075,P28358,grp_0315,4.0,small,constrained,train,Non_target,True
34,1075,P28370,grp_0829,12.0,medium,constrained,train,Non_target,True
34,1075,P28472,grp_0101,40.0,large,constrained,train,Drug_target,True
34,1075,P28702,grp_0270,12.0,medium,constrained,train,Non_target,True
34,1075,P28749,grp_0184,3.0,small,constrained,train,Non_target,True
34,1075,P29083,grp_0307,2.0,small,constrained,train,Non_target,True
34,1075,P29084,grp_0307,2.0,small,constrained,train,Non_target,True
34,1075,P29374,grp_0308,2.0,small,constrained,train,Non_target,True
34,1075,P29400,grp_0972,5.0,small,constrained,train,Non_target,True
34,1075,P29459,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P29460,grp_0179,4.0,small,constrained,test,Non_target,True
34,1075,P29466,grp_0459,6.0,medium,constrained,test,Drug_target,True
34,1075,P29597,grp_0963,33.0,large,constrained,train,Drug_target,True
34,1075,P29803,grp_0200,5.0,small,constrained,train,Non_target,True
34,1075,P30049,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P30050,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P30101,grp_0081,3.0,small,constrained,test,Non_target,True
34,1075,P30153,grp_0551,7.0,medium,constrained,train,Non_target,True
34,1075,P30260,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P30279,grp_0524,23.0,large,constrained,train,Non_target,True
34,1075,P30281,grp_0562,20.0,medium,constrained,train,Non_target,True
34,1075,P30532,grp_0193,16.0,medium,constrained,train,Non_target,True
34,1075,P30613,grp_0946,5.0,small,constrained,test,Drug_target,True
34,1075,P30876,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P30926,grp_0193,16.0,medium,constrained,train,Non_target,True
34,1075,P30988,grp_0313,1.0,singleton,constrained,train,Drug_target,True
34,1075,P31040,grp_0314,1.0,singleton,constrained,train,Non_target,True
34,1075,P31153,grp_0962,2.0,small,constrained,train,Non_target,True
34,1075,P31274,grp_0315,4.0,small,constrained,train,Non_target,True
34,1075,P31350,grp_0316,2.0,small,constrained,train,Non_target,True
34,1075,P31639,grp_1015,10.0,medium,constrained,test,Drug_target,True
34,1075,P31644,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P31785,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P31930,grp_0049,12.0,medium,constrained,test,Non_target,True
34,1075,P32297,grp_0193,16.0,medium,constrained,train,Non_target,True
34,1075,P32322,grp_0317,1.0,singleton,constrained,train,Non_target,True
34,1075,P32780,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P32881,grp_0319,14.0,medium,constrained,train,Non_target,True
34,1075,P32927,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P32969,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P33240,grp_0748,49.0,large,constrained,test,Non_target,True
34,1075,P33402,grp_0973,3.0,small,constrained,test,Non_target,True
34,1075,P33991,grp_0828,17.0,medium,constrained,test,Non_target,True
34,1075,P33992,grp_0828,17.0,medium,constrained,test,Non_target,True
34,1075,P33993,grp_0828,17.0,medium,constrained,test,Non_target,True
34,1075,P34897,grp_0068,7.0,medium,constrained,test,Non_target,True
34,1075,P34903,grp_0101,40.0,large,constrained,train,Drug_target,True
34,1075,P35222,grp_0524,23.0,large,constrained,train,Non_target,True
34,1075,P35225,grp_0204,113.0,large,constrained,train,Drug_target,True
34,1075,P35226,grp_0662,9.0,medium,constrained,train,Non_target,True
34,1075,P35227,grp_0662,9.0,medium,constrained,train,Non_target,True
34,1075,P35228,grp_0322,1.0,singleton,constrained,train,Drug_target,True
34,1075,P35232,grp_0736,3.0,small,constrained,train,Non_target,True
34,1075,P35244,grp_0323,6.0,medium,constrained,train,Non_target,True
34,1075,P35249,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P35250,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P35251,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P35268,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P35269,grp_0326,1.0,singleton,constrained,train,Non_target,True
34,1075,P35442,grp_1062,13.0,medium,constrained,train,Non_target,True
34,1075,P35443,grp_1062,13.0,medium,constrained,train,Non_target,True
34,1075,P35498,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P35499,grp_0994,15.0,medium,constrained,train,Drug_target,True
34,1075,P35606,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P35611,grp_0327,3.0,small,constrained,train,Non_target,True
34,1075,P35612,grp_0327,3.0,small,constrained,train,Non_target,True
34,1075,P35638,grp_0328,1.0,singleton,constrained,train,Non_target,True
34,1075,P35658,grp_0748,49.0,large,constrained,test,Non_target,True
34,1075,P35659,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P35998,grp_0814,2.0,small,constrained,train,Non_target,True
34,1075,P36222,grp_0331,1.0,singleton,constrained,train,Non_target,True
34,1075,P36542,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P36543,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P36544,grp_0295,15.0,medium,constrained,test,Drug_target,True
34,1075,P36578,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P36873,grp_0332,1.0,singleton,constrained,test,Non_target,True
34,1075,P36897,grp_0963,33.0,large,constrained,train,Drug_target,True
34,1075,P36941,grp_0333,14.0,medium,constrained,train,Drug_target,True
34,1075,P36954,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P36956,grp_1001,2.0,small,constrained,train,Non_target,True
34,1075,P36957,grp_0334,1.0,singleton,constrained,train,Non_target,True
34,1075,P37088,grp_0335,4.0,small,constrained,train,Non_target,True
34,1075,P37108,grp_0336,2.0,small,constrained,train,Non_target,True
34,1075,P37173,grp_0188,3.0,small,constrained,train,Non_target,True
34,1075,P37198,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P37231,grp_0270,12.0,medium,constrained,train,Drug_target,True
34,1075,P37287,grp_0338,18.0,medium,constrained,test,Non_target,True
34,1075,P38117,grp_0339,2.0,small,constrained,train,Non_target,True
34,1075,P38398,grp_0340,1.0,singleton,constrained,train,Non_target,True
34,1075,P38484,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P38570,grp_0000,51.0,large,constrained,train,Non_target,True
34,1075,P38606,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P38646,grp_1140,13.0,medium,constrained,test,Non_target,True
34,1075,P38919,grp_0110,45.0,large,constrained,test,Non_target,True
34,1075,P39019,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P39023,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P39059,grp_0443,2.0,small,constrained,train,Non_target,True
34,1075,P39060,grp_0443,2.0,small,constrained,train,Non_target,True
34,1075,P39086,grp_1011,16.0,medium,constrained,train,Drug_target,True
34,1075,P39656,grp_0169,10.0,medium,constrained,train,Non_target,True
34,1075,P40189,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P40197,grp_0729,5.0,small,constrained,train,Non_target,True
34,1075,P40227,grp_0258,8.0,medium,constrained,train,Non_target,True
34,1075,P40306,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P40337,grp_0007,18.0,medium,constrained,train,Non_target,True
34,1075,P40429,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P40692,grp_0445,1.0,singleton,constrained,train,Non_target,True
34,1075,P40763,grp_0456,5.0,small,constrained,train,Non_target,True
34,1075,P40925,grp_0446,5.0,small,constrained,train,Non_target,True
34,1075,P40933,grp_0447,2.0,small,constrained,train,Drug_target,True
34,1075,P40937,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P40938,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P40939,grp_0448,1.0,singleton,constrained,train,Non_target,True
34,1075,P41002,grp_0449,1.0,singleton,constrained,train,Non_target,True
34,1075,P41091,grp_0450,1.0,singleton,constrained,train,Non_target,True
34,1075,P41208,grp_0451,1.0,singleton,constrained,train,Non_target,True
34,1075,P41227,grp_0018,48.0,large,constrained,train,Non_target,True
34,1075,P41238,grp_0453,1.0,singleton,constrained,test,Non_target,True
34,1075,P41252,grp_1056,2.0,small,constrained,test,Non_target,True
34,1075,P41743,grp_1345,19.0,medium,constrained,train,Non_target,True
34,1075,P42224,grp_0454,1.0,singleton,constrained,train,Non_target,True
34,1075,P42226,grp_0299,9.0,medium,constrained,test,Non_target,True
34,1075,P42229,grp_0456,5.0,small,constrained,train,Non_target,True
34,1075,P42261,grp_0457,1.0,singleton,constrained,train,Drug_target,True
34,1075,P42262,grp_1011,16.0,medium,constrained,train,Drug_target,True
34,1075,P42285,grp_0458,1.0,singleton,constrained,test,Non_target,True
34,1075,P42336,grp_0478,3.0,small,constrained,train,Drug_target,True
34,1075,P42338,grp_0478,3.0,small,constrained,train,Drug_target,True
34,1075,P42345,grp_0838,7.0,medium,constrained,train,Drug_target,True
34,1075,P42574,grp_0459,6.0,medium,constrained,test,Non_target,True
34,1075,P42575,grp_0459,6.0,medium,constrained,test,Non_target,True
34,1075,P42677,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P42695,grp_0842,37.0,large,constrained,train,Non_target,True
34,1075,P42701,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P42766,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P43034,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P43246,grp_0077,9.0,medium,constrained,train,Non_target,True
34,1075,P43307,grp_0208,9.0,medium,constrained,train,Non_target,True
34,1075,P43308,grp_0222,18.0,medium,constrained,train,Non_target,True
34,1075,P43681,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P43686,grp_1254,14.0,medium,constrained,train,Non_target,True
34,1075,P43699,grp_0315,4.0,small,constrained,train,Non_target,True
34,1075,P45379,grp_0462,1.0,singleton,constrained,train,Non_target,True
34,1075,P46019,grp_0463,4.0,small,constrained,train,Non_target,True
34,1075,P46020,grp_0463,4.0,small,constrained,train,Non_target,True
34,1075,P46060,grp_0464,1.0,singleton,constrained,test,Non_target,True
34,1075,P46098,grp_0101,40.0,large,constrained,train,Drug_target,True
34,1075,P46379,grp_0091,34.0,large,constrained,train,Non_target,True
34,1075,P46531,grp_0465,14.0,medium,constrained,test,Drug_target,True
34,1075,P46736,grp_0682,7.0,medium,constrained,train,Non_target,True
34,1075,P46776,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P46777,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P46778,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P46779,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P46781,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P46782,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P46783,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P46937,grp_0295,15.0,medium,constrained,test,Non_target,True
34,1075,P46939,grp_0227,4.0,small,constrained,test,Drug_target,True
34,1075,P46977,grp_0169,10.0,medium,constrained,train,Non_target,True
34,1075,P47755,grp_0471,1.0,singleton,constrained,train,Non_target,True
34,1075,P47756,grp_1140,13.0,medium,constrained,test,Non_target,True
34,1075,P47869,grp_0101,40.0,large,constrained,train,Drug_target,True
34,1075,P47870,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P47897,grp_0472,1.0,singleton,constrained,train,Non_target,True
34,1075,P47914,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P47985,grp_0049,12.0,medium,constrained,test,Non_target,True
34,1075,P48047,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P48059,grp_0473,3.0,small,constrained,train,Non_target,True
34,1075,P48163,grp_0474,2.0,small,constrained,train,Non_target,True
34,1075,P48167,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P48169,grp_0101,40.0,large,constrained,train,Non_target,True
34,1075,P48201,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P48382,grp_0475,1.0,singleton,constrained,train,Non_target,True
34,1075,P48444,grp_1360,4.0,small,constrained,train,Non_target,True
34,1075,P48454,grp_0994,15.0,medium,constrained,train,Non_target,True
34,1075,P48506,grp_0476,1.0,singleton,constrained,train,Non_target,True
34,1075,P48507,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P48544,grp_0524,23.0,large,constrained,train,Non_target,True
34,1075,P48549,grp_0524,23.0,large,constrained,train,Non_target,True
34,1075,P48551,grp_0204,113.0,large,constrained,train,Non_target,True
34,1075,P48553,grp_0003,15.0,medium,constrained,train,Non_target,True
34,1075,P48556,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P48643,grp_0258,8.0,medium,constrained,train,Non_target,True
34,1075,P48729,grp_0963,33.0,large,constrained,train,Non_target,True
34,1075,P48736,grp_0478,3.0,small,constrained,train,Drug_target,True
34,1075,P48740,grp_0208,9.0,medium,constrained,train,Non_target,True
34,1075,P48995,grp_1363,9.0,medium,constrained,train,Non_target,True
34,1075,P49005,grp_0479,1.0,singleton,constrained,test,Non_target,True
34,1075,P49069,grp_0103,3.0,small,constrained,test,Non_target,True
34,1075,P49207,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P49257,grp_0293,11.0,medium,constrained,train,Non_target,True
34,1075,P49336,grp_0562,20.0,medium,constrained,train,Non_target,True
34,1075,P49354,grp_0480,1.0,singleton,constrained,train,Non_target,True
34,1075,P49356,grp_0481,1.0,singleton,constrained,test,Non_target,True
34,1075,P49368,grp_0258,8.0,medium,constrained,train,Non_target,True
34,1075,P49406,grp_0064,90.0,large,constrained,train,Non_target,True
34,1075,P49450,grp_0482,1.0,singleton,constrained,train,Non_target,True
34,1075,P49458,grp_0336,2.0,small,constrained,train,Non_target,True
34,1075,P49642,grp_0483,1.0,singleton,constrained,train,Non_target,True
34,1075,P49643,grp_0484,1.0,singleton,constrained,train,Non_target,True
34,1075,P49715,grp_0485,1.0,singleton,constrained,test,Non_target,True
34,1075,P49716,grp_0486,1.0,singleton,constrained,test,Non_target,True
34,1075,P49720,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P49721,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P49736,grp_0487,1.0,singleton,constrained,train,Non_target,True
34,1075,P49746,grp_1062,13.0,medium,constrained,train,Non_target,True
34,1075,P49747,grp_1062,13.0,medium,constrained,train,Non_target,True
34,1075,P49754,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P49765,grp_0488,1.0,singleton,constrained,train,Drug_target,True
34,1075,P49767,grp_0566,10.0,medium,constrained,test,Drug_target,True
34,1075,P49768,grp_0489,7.0,medium,constrained,train,Non_target,True
34,1075,P49770,grp_0490,6.0,medium,constrained,train,Non_target,True
34,1075,P49790,grp_0491,1.0,singleton,constrained,train,Non_target,True
34,1075,P49792,grp_0492,1.0,singleton,constrained,train,Non_target,True
34,1075,P49810,grp_0489,7.0,medium,constrained,train,Non_target,True
34,1075,P49815,grp_0842,37.0,large,constrained,train,Non_target,True
34,1075,P49821,grp_0017,17.0,medium,constrained,train,Non_target,True
34,1075,P49840,grp_0495,1.0,singleton,constrained,train,Drug_target,True
34,1075,P49841,grp_0496,1.0,singleton,constrained,train,Drug_target,True
34,1075,P49848,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P49916,grp_0497,1.0,singleton,constrained,train,Non_target,True
34,1075,P49917,grp_0498,1.0,singleton,constrained,train,Non_target,True
34,1075,P49959,grp_0499,1.0,singleton,constrained,train,Non_target,True
34,1075,P50213,grp_0108,3.0,small,constrained,train,Non_target,True
34,1075,P50539,grp_0264,3.0,small,constrained,train,Non_target,True
34,1075,P50613,grp_0500,3.0,small,constrained,test,Drug_target,True
34,1075,P50748,grp_0838,7.0,medium,constrained,train,Non_target,True
34,1075,P50750,grp_0501,2.0,small,constrained,train,Drug_target,True
34,1075,P50914,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P50990,grp_0258,8.0,medium,constrained,train,Non_target,True
34,1075,P50991,grp_0258,8.0,medium,constrained,train,Non_target,True
34,1075,P51114,grp_0627,5.0,small,constrained,train,Non_target,True
34,1075,P51116,grp_0627,5.0,small,constrained,train,Non_target,True
34,1075,P51164,grp_0502,1.0,singleton,constrained,train,Non_target,True
34,1075,P51168,grp_0335,4.0,small,constrained,train,Non_target,True
34,1075,P51170,grp_0335,4.0,small,constrained,train,Non_target,True
34,1075,P51172,grp_0335,4.0,small,constrained,train,Non_target,True
34,1075,P51398,grp_0064,90.0,large,constrained,train,Non_target,True
34,1075,P51531,grp_1337,16.0,medium,constrained,train,Non_target,True
34,1075,P51532,grp_1337,16.0,medium,constrained,train,Non_target,True
34,1075,P51553,grp_0108,3.0,small,constrained,train,Non_target,True
34,1075,P51571,grp_0222,18.0,medium,constrained,train,Non_target,True
34,1075,P51587,grp_0072,22.0,large,constrained,train,Non_target,True
34,1075,P51610,grp_0338,18.0,medium,constrained,test,Non_target,True
34,1075,P51617,grp_0963,33.0,large,constrained,train,Drug_target,True
34,1075,P51665,grp_0682,7.0,medium,constrained,train,Non_target,True
34,1075,P51692,grp_0456,5.0,small,constrained,train,Non_target,True
34,1075,P51787,grp_0754,1.0,singleton,constrained,train,Non_target,True
34,1075,P51798,grp_0755,3.0,small,constrained,train,Non_target,True
34,1075,P51809,grp_0756,7.0,medium,constrained,train,Non_target,True
34,1075,P51946,grp_0500,3.0,small,constrained,test,Non_target,True
34,1075,P51948,grp_0500,3.0,small,constrained,test,Non_target,True
34,1075,P51970,grp_0065,25.0,large,constrained,test,Non_target,True
34,1075,P52292,grp_0757,1.0,singleton,constrained,train,Non_target,True
34,1075,P52294,grp_0758,2.0,small,constrained,train,Non_target,True
34,1075,P52298,grp_0110,45.0,large,constrained,test,Non_target,True
34,1075,P52434,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P52435,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P52630,grp_0456,5.0,small,constrained,train,Non_target,True
34,1075,P52655,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P52657,grp_0318,25.0,large,constrained,train,Non_target,True
34,1075,P52701,grp_0761,4.0,small,constrained,train,Non_target,True
34,1075,P52815,grp_0064,90.0,large,constrained,train,Non_target,True
34,1075,P52907,grp_1140,13.0,medium,constrained,test,Non_target,True
34,1075,P52948,grp_0762,1.0,singleton,constrained,train,Non_target,True
34,1075,P52952,grp_0315,4.0,small,constrained,train,Non_target,True
34,1075,P53355,grp_0763,1.0,singleton,constrained,train,Non_target,True
34,1075,P53384,grp_0146,2.0,small,constrained,train,Non_target,True
34,1075,P53420,grp_0972,5.0,small,constrained,train,Drug_target,True
34,1075,P53567,grp_0891,6.0,medium,constrained,train,Non_target,True
34,1075,P53597,grp_0338,18.0,medium,constrained,test,Non_target,True
34,1075,P53609,grp_0764,2.0,small,constrained,train,Non_target,True
34,1075,P53611,grp_0007,18.0,medium,constrained,train,Non_target,True
34,1075,P53618,grp_0524,23.0,large,constrained,train,Non_target,True
34,1075,P53621,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P53677,grp_0709,20.0,medium,constrained,train,Non_target,True
34,1075,P53680,grp_0842,37.0,large,constrained,train,Non_target,True
34,1075,P53708,grp_0003,15.0,medium,constrained,train,Non_target,True
34,1075,P53803,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P53992,grp_0767,1.0,singleton,constrained,train,Non_target,True
34,1075,P54098,grp_0196,3.0,small,constrained,train,Non_target,True
34,1075,P54105,grp_0768,1.0,singleton,constrained,train,Non_target,True
34,1075,P54132,grp_0769,2.0,small,constrained,train,Non_target,True
34,1075,P54136,grp_0770,1.0,singleton,constrained,train,Non_target,True
34,1075,P54274,grp_0688,3.0,small,constrained,test,Non_target,True
34,1075,P54277,grp_0772,2.0,small,constrained,test,Non_target,True
34,1075,P54278,grp_0773,4.0,small,constrained,test,Non_target,True
34,1075,P54284,grp_0018,48.0,large,constrained,train,Non_target,True
34,1075,P54289,grp_0018,48.0,large,constrained,train,Drug_target,True
34,1075,P54619,grp_0429,5.0,small,constrained,train,Non_target,True
34,1075,P54646,grp_0963,33.0,large,constrained,train,Non_target,True
34,1075,P54710,grp_0112,14.0,medium,constrained,train,Non_target,True
34,1075,P54725,grp_0775,1.0,singleton,constrained,train,Non_target,True
34,1075,P54727,grp_0091,34.0,large,constrained,train,Non_target,True
34,1075,P55036,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P55055,grp_0270,12.0,medium,constrained,train,Drug_target,True
34,1075,P55072,grp_0325,17.0,medium,constrained,train,Non_target,True
34,1075,P55084,grp_0779,1.0,singleton,constrained,test,Non_target,True
34,1075,P55199,grp_0780,1.0,singleton,constrained,test,Non_target,True
34,1075,P55201,grp_1337,16.0,medium,constrained,train,Non_target,True
34,1075,P55210,grp_0459,6.0,medium,constrained,test,Non_target,True
34,1075,P55211,grp_0782,1.0,singleton,constrained,train,Drug_target,True
34,1075,P55212,grp_0459,6.0,medium,constrained,test,Non_target,True
34,1075,P55268,grp_0465,14.0,medium,constrained,test,Non_target,True
34,1075,P55735,grp_0783,1.0,singleton,constrained,train,Non_target,True
34,1075,P55769,grp_0784,1.0,singleton,constrained,test,Non_target,True
34,1075,P55884,grp_0024,13.0,medium,constrained,train,Non_target,True
34,1075,P55957,grp_0593,9.0,medium,constrained,test,Non_target,True
34,1075,P56134,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P56181,grp_0017,17.0,medium,constrained,train,Non_target,True
34,1075,P56192,grp_0788,4.0,small,constrained,train,Non_target,True
34,1075,P56199,grp_0000,51.0,large,constrained,train,Non_target,True
34,1075,P56282,grp_0789,3.0,small,constrained,train,Non_target,True
34,1075,P56377,grp_0376,8.0,medium,constrained,train,Non_target,True
34,1075,P56378,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P56381,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P56385,grp_0750,16.0,medium,constrained,train,Non_target,True
34,1075,P56556,grp_0017,17.0,medium,constrained,train,Non_target,True
34,1075,P56597,grp_1350,2.0,small,constrained,train,Non_target,True
34,1075,P56645,grp_0299,9.0,medium,constrained,test,Non_target,True
34,1075,P56962,grp_0707,3.0,small,constrained,train,Non_target,True
34,1075,P57054,grp_0791,1.0,singleton,constrained,train,Non_target,True
34,1075,P57081,grp_1076,11.0,medium,constrained,train,Non_target,True
34,1075,P57678,grp_0838,7.0,medium,constrained,train,Non_target,True
34,1075,P57740,grp_0792,1.0,singleton,constrained,train,Non_target,True
34,1075,P57775,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P58400,grp_0373,10.0,medium,constrained,train,Non_target,True
34,1075,P58549,grp_0793,1.0,singleton,constrained,train,Non_target,True
34,1075,P59047,grp_0006,4.0,small,constrained,train,Non_target,True
34,1075,P59646,grp_1146,2.0,small,constrained,train,Non_target,True
34,1075,P59780,grp_0376,8.0,medium,constrained,train,Non_target,True
34,1075,P59910,grp_0794,1.0,singleton,constrained,train,Non_target,True
34,1075,P59998,grp_0056,8.0,medium,constrained,test,Non_target,True
34,1075,P60006,grp_0018,48.0,large,constrained,train,Non_target,True
34,1075,P60059,grp_0797,4.0,small,constrained,train,Non_target,True
34,1075,P60228,grp_0024,13.0,medium,constrained,train,Non_target,True
34,1075,P60468,grp_0797,4.0,small,constrained,train,Non_target,True
34,1075,P60484,grp_0799,1.0,singleton,constrained,train,Non_target,True
34,1075,P60510,grp_1305,3.0,small,constrained,test,Non_target,True
34,1075,P60568,grp_0222,18.0,medium,constrained,train,Non_target,True
34,1075,P60602,grp_0800,1.0,singleton,constrained,train,Non_target,True
34,1075,P60709,grp_0801,1.0,singleton,constrained,train,Non_target,True
34,1075,P60763,grp_0802,1.0,singleton,constrained,test,Non_target,True
34,1075,P60842,grp_0829,12.0,medium,constrained,train,Non_target,True
34,1075,P60866,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P60896,grp_0670,8.0,medium,constrained,test,Non_target,True
34,1075,P60900,grp_0607,33.0,large,constrained,train,Non_target,True
34,1075,P60903,grp_0804,2.0,small,constrained,test,Non_target,True
34,1075,P61009,grp_0575,7.0,medium,constrained,train,Non_target,True
34,1075,P61011,grp_0805,1.0,singleton,constrained,train,Non_target,True
34,1075,P61088,grp_0532,7.0,medium,constrained,train,Non_target,True
34,1075,P61158,grp_0056,8.0,medium,constrained,test,Non_target,True
34,1075,P61160,grp_0056,8.0,medium,constrained,test,Non_target,True
34,1075,P61165,grp_0169,10.0,medium,constrained,train,Non_target,True
34,1075,P61201,grp_0808,1.0,singleton,constrained,train,Non_target,True
34,1075,P61218,grp_0080,14.0,medium,constrained,train,Non_target,True
34,1075,P61244,grp_1184,4.0,small,constrained,train,Non_target,True
34,1075,P61247,grp_0826,39.0,large,constrained,train,Non_target,True
34,1075,P61254,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P61289,grp_1097,1.0,singleton,constrained,test,Non_target,True
34,1075,P61313,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P61326,grp_0748,49.0,large,constrained,test,Non_target,True
34,1075,P61328,grp_0968,8.0,medium,constrained,train,Non_target,True
34,1075,P61353,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P61421,grp_0073,10.0,medium,constrained,train,Non_target,True
34,1075,P61513,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P61599,grp_0018,48.0,large,constrained,train,Non_target,True
34,1075,P61619,grp_0797,4.0,small,constrained,train,Non_target,True
34,1075,P61758,grp_0362,8.0,medium,constrained,test,Non_target,True
34,1075,P61803,grp_0169,10.0,medium,constrained,train,Non_target,True
34,1075,P61812,grp_0728,2.0,small,constrained,train,Drug_target,True
34,1075,P61923,grp_0376,8.0,medium,constrained,train,Non_target,True
34,1075,P61927,grp_0113,46.0,large,constrained,train,Non_target,True
34,1075,P61962,grp_1206,90.0,large,constrained,train,Non_target,True
34,1075,P61964,grp_1206,90.0,large,constrained,train,Non_target,True
