split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
32,2073,O43194,grp_1325,28.0,large,constrained,test,Non_target,True
32,2073,O43196,grp_1623,18.0,medium,constrained,test,Non_target,True
32,2073,O43242,grp_0667,18.0,medium,constrained,train,Non_target,True
32,2073,O43255,grp_2757,2.0,small,constrained,train,Non_target,True
32,2073,O43257,grp_2690,12.0,medium,constrained,train,Non_target,True
32,2073,O43264,grp_1623,18.0,medium,constrained,test,Non_target,True
32,2073,O43290,grp_1261,33.0,large,constrained,train,Non_target,True
32,2073,O43292,grp_0789,6.0,medium,constrained,test,Non_target,True
32,2073,O43294,grp_0648,2.0,small,constrained,train,Non_target,True
32,2073,O43296,grp_1316,9.0,medium,constrained,test,Non_target,True
32,2073,O43299,grp_1841,1.0,singleton,constrained,train,Non_target,True
32,2073,O43303,grp_1835,8.0,medium,constrained,train,Non_target,True
32,2073,O43310,grp_2578,2.0,small,constrained,train,Non_target,True
32,2073,O43318,grp_1114,108.0,large,constrained,test,Non_target,True
32,2073,O43324,grp_1499,6.0,medium,constrained,train,Non_target,True
32,2073,O43353,grp_0302,40.0,large,constrained,train,Non_target,True
32,2073,O43390,grp_0791,1.0,singleton,constrained,train,Non_target,True
32,2073,O43395,grp_2003,86.0,large,constrained,train,Non_target,True
32,2073,O43402,grp_0793,8.0,medium,constrained,train,Non_target,True
32,2073,O43447,grp_0520,11.0,medium,constrained,train,Non_target,True
32,2073,O43451,grp_0795,1.0,singleton,constrained,train,Drug_target,True
32,2073,O43463,grp_0796,1.0,singleton,constrained,train,Non_target,True
32,2073,O43464,grp_0797,1.0,singleton,constrained,train,Non_target,True
32,2073,O43482,grp_0798,1.0,singleton,constrained,train,Non_target,True
32,2073,O43502,grp_0767,9.0,medium,constrained,train,Non_target,True
32,2073,O43504,grp_2603,10.0,medium,constrained,train,Non_target,True
32,2073,O43513,grp_0639,23.0,large,constrained,train,Non_target,True
32,2073,O43516,grp_0801,1.0,singleton,constrained,train,Non_target,True
32,2073,O43521,grp_0802,1.0,singleton,constrained,test,Non_target,True
32,2073,O43524,grp_0302,40.0,large,constrained,train,Non_target,True
32,2073,O43525,grp_0804,2.0,small,constrained,train,Non_target,True
32,2073,O43526,grp_0804,2.0,small,constrained,train,Non_target,True
32,2073,O43541,grp_0805,1.0,singleton,constrained,train,Non_target,True
32,2073,O43542,grp_0767,9.0,medium,constrained,train,Non_target,True
32,2073,O43543,grp_0767,9.0,medium,constrained,train,Non_target,True
32,2073,O43556,grp_2532,4.0,small,constrained,train,Non_target,True
32,2073,O43561,grp_0806,1.0,singleton,constrained,train,Non_target,True
32,2073,O43570,grp_1704,3.0,small,constrained,train,Drug_target,True
32,2073,O43581,grp_0681,8.0,medium,constrained,train,Non_target,True
32,2073,O43592,grp_0879,42.0,large,constrained,train,Non_target,True
32,2073,O43613,grp_0287,90.0,large,constrained,train,Drug_target,True
32,2073,O43614,grp_1325,28.0,large,constrained,test,Drug_target,True
32,2073,O43615,grp_0878,3.0,small,constrained,test,Non_target,True
32,2073,O43617,grp_2638,5.0,small,constrained,train,Non_target,True
32,2073,O43633,grp_0807,1.0,singleton,constrained,train,Non_target,True
32,2073,O43660,grp_2572,9.0,medium,constrained,train,Non_target,True
32,2073,O43663,grp_0808,1.0,singleton,constrained,train,Non_target,True
32,2073,O43670,grp_0809,1.0,singleton,constrained,test,Non_target,True
32,2073,O43674,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O43676,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O43677,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O43678,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O43683,grp_0811,2.0,small,constrained,train,Non_target,True
32,2073,O43684,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O43707,grp_0812,3.0,small,constrained,train,Non_target,True
32,2073,O43716,grp_0813,1.0,singleton,constrained,train,Non_target,True
32,2073,O43719,grp_0335,40.0,large,constrained,train,Non_target,True
32,2073,O43739,grp_1883,48.0,large,constrained,train,Non_target,True
32,2073,O43741,grp_0814,1.0,singleton,constrained,train,Drug_target,True
32,2073,O43747,grp_0815,2.0,small,constrained,train,Non_target,True
32,2073,O43752,grp_0816,1.0,singleton,constrained,test,Non_target,True
32,2073,O43765,grp_0817,1.0,singleton,constrained,train,Non_target,True
32,2073,O43791,grp_0818,1.0,singleton,constrained,train,Non_target,True
32,2073,O43809,grp_0819,1.0,singleton,constrained,train,Non_target,True
32,2073,O43815,grp_0433,5.0,small,constrained,train,Non_target,True
32,2073,O43822,grp_0820,1.0,singleton,constrained,train,Non_target,True
32,2073,O43823,grp_0821,8.0,medium,constrained,train,Non_target,True
32,2073,O43837,grp_2393,5.0,small,constrained,train,Non_target,True
32,2073,O43865,grp_0822,1.0,singleton,constrained,train,Non_target,True
32,2073,O43913,grp_1398,4.0,small,constrained,train,Non_target,True
32,2073,O43914,grp_0824,1.0,singleton,constrained,train,Non_target,True
32,2073,O43915,grp_1641,5.0,small,constrained,train,Non_target,True
32,2073,O43918,grp_0825,1.0,singleton,constrained,train,Non_target,True
32,2073,O43920,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O43924,grp_0522,5.0,small,constrained,train,Non_target,True
32,2073,O43929,grp_1398,4.0,small,constrained,train,Non_target,True
32,2073,O43933,grp_1762,7.0,medium,constrained,train,Non_target,True
32,2073,O60216,grp_0609,2.0,small,constrained,train,Non_target,True
32,2073,O60220,grp_1412,2.0,small,constrained,train,Non_target,True
32,2073,O60231,grp_2775,2.0,small,constrained,train,Non_target,True
32,2073,O60244,grp_0639,23.0,large,constrained,train,Non_target,True
32,2073,O60260,grp_0828,1.0,singleton,constrained,train,Non_target,True
32,2073,O60262,grp_0346,12.0,medium,constrained,train,Non_target,True
32,2073,O60264,grp_0288,27.0,large,constrained,test,Non_target,True
32,2073,O60271,grp_1883,48.0,large,constrained,train,Non_target,True
32,2073,O60282,grp_2063,3.0,small,constrained,train,Non_target,True
32,2073,O60291,grp_1339,7.0,medium,constrained,train,Non_target,True
32,2073,O60293,grp_0830,2.0,small,constrained,train,Non_target,True
32,2073,O60306,grp_2072,16.0,medium,constrained,train,Non_target,True
32,2073,O60313,grp_2679,5.0,small,constrained,train,Non_target,True
32,2073,O60315,grp_1181,12.0,medium,constrained,train,Non_target,True
32,2073,O60318,grp_0831,2.0,small,constrained,train,Non_target,True
32,2073,O60341,grp_0067,4.0,small,constrained,train,Non_target,True
32,2073,O60346,grp_0951,2.0,small,constrained,train,Non_target,True
32,2073,O60391,grp_1762,7.0,medium,constrained,train,Drug_target,True
32,2073,O60447,grp_1946,3.0,small,constrained,train,Non_target,True
32,2073,O60462,grp_1400,6.0,medium,constrained,train,Non_target,True
32,2073,O60486,grp_1426,19.0,medium,constrained,train,Non_target,True
32,2073,O60494,grp_1254,2.0,small,constrained,train,Non_target,True
32,2073,O60496,grp_1628,3.0,small,constrained,train,Non_target,True
32,2073,O60504,grp_0832,9.0,medium,constrained,test,Non_target,True
32,2073,O60506,grp_2140,3.0,small,constrained,test,Non_target,True
32,2073,O60508,grp_0833,15.0,medium,constrained,train,Non_target,True
32,2073,O60563,grp_0573,12.0,medium,constrained,train,Non_target,True
32,2073,O60566,grp_0055,2.0,small,constrained,train,Non_target,True
32,2073,O60568,grp_0834,1.0,singleton,constrained,train,Non_target,True
32,2073,O60573,grp_0431,3.0,small,constrained,train,Non_target,True
32,2073,O60583,grp_0573,12.0,medium,constrained,train,Non_target,True
32,2073,O60602,grp_0836,1.0,singleton,constrained,train,Non_target,True
32,2073,O60603,grp_1277,5.0,small,constrained,train,Drug_target,True
32,2073,O60609,grp_0837,4.0,small,constrained,train,Non_target,True
32,2073,O60610,grp_0838,1.0,singleton,constrained,train,Non_target,True
32,2073,O60645,grp_0879,42.0,large,constrained,train,Non_target,True
32,2073,O60658,grp_0466,10.0,medium,constrained,train,Non_target,True
32,2073,O60664,grp_0839,1.0,singleton,constrained,test,Drug_target,True
32,2073,O60671,grp_2212,8.0,medium,constrained,train,Non_target,True
32,2073,O60673,grp_0841,6.0,medium,constrained,train,Non_target,True
32,2073,O60674,grp_1114,108.0,large,constrained,test,Drug_target,True
32,2073,O60683,grp_0842,2.0,small,constrained,train,Non_target,True
32,2073,O60684,grp_0464,16.0,medium,constrained,test,Non_target,True
32,2073,O60706,grp_1359,3.0,small,constrained,train,Drug_target,True
32,2073,O60716,grp_0464,16.0,medium,constrained,test,Non_target,True
32,2073,O60741,grp_0844,3.0,small,constrained,test,Non_target,True
32,2073,O60749,grp_1347,3.0,small,constrained,train,Non_target,True
32,2073,O60762,grp_2366,6.0,medium,constrained,test,Non_target,True
32,2073,O60783,grp_0756,81.0,large,constrained,train,Non_target,True
32,2073,O60826,grp_0845,11.0,medium,constrained,test,Non_target,True
32,2073,O60828,grp_0376,8.0,medium,constrained,train,Non_target,True
32,2073,O60830,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O60832,grp_0847,5.0,small,constrained,train,Non_target,True
32,2073,O60858,grp_0848,2.0,small,constrained,train,Non_target,True
32,2073,O60870,grp_0673,3.0,small,constrained,test,Non_target,True
32,2073,O60885,grp_0849,23.0,large,constrained,train,Non_target,True
32,2073,O60894,grp_1135,2.0,small,constrained,train,Drug_target,True
32,2073,O60895,grp_1950,13.0,medium,constrained,train,Drug_target,True
32,2073,O60896,grp_0456,55.0,large,constrained,train,Drug_target,True
32,2073,O60907,grp_0851,1.0,singleton,constrained,train,Non_target,True
32,2073,O60921,grp_2212,8.0,medium,constrained,train,Non_target,True
32,2073,O60925,grp_1887,6.0,medium,constrained,train,Non_target,True
32,2073,O60934,grp_0853,1.0,singleton,constrained,train,Non_target,True
32,2073,O60939,grp_0456,55.0,large,constrained,train,Drug_target,True
32,2073,O75030,grp_0854,1.0,singleton,constrained,train,Non_target,True
32,2073,O75051,grp_1261,33.0,large,constrained,train,Non_target,True
32,2073,O75052,grp_0855,1.0,singleton,constrained,train,Non_target,True
32,2073,O75077,grp_0524,4.0,small,constrained,train,Non_target,True
32,2073,O75081,grp_0908,2.0,small,constrained,train,Non_target,True
32,2073,O75096,grp_0004,2.0,small,constrained,train,Non_target,True
32,2073,O75110,grp_2389,5.0,small,constrained,train,Non_target,True
32,2073,O75116,grp_1167,8.0,medium,constrained,train,Drug_target,True
32,2073,O75140,grp_0856,12.0,medium,constrained,train,Non_target,True
32,2073,O75143,grp_1133,12.0,medium,constrained,test,Non_target,True
32,2073,O75146,grp_0857,1.0,singleton,constrained,train,Non_target,True
32,2073,O75147,grp_0456,55.0,large,constrained,train,Non_target,True
32,2073,O75150,grp_0288,27.0,large,constrained,test,Non_target,True
32,2073,O75154,grp_0858,1.0,singleton,constrained,train,Non_target,True
32,2073,O75161,grp_0859,1.0,singleton,constrained,test,Non_target,True
32,2073,O75164,grp_0860,3.0,small,constrained,train,Non_target,True
32,2073,O75170,grp_1206,14.0,medium,constrained,test,Non_target,True
32,2073,O75175,grp_0320,85.0,large,constrained,test,Non_target,True
32,2073,O75182,grp_0862,1.0,singleton,constrained,train,Non_target,True
32,2073,O75197,grp_0863,2.0,small,constrained,train,Non_target,True
32,2073,O75251,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O75293,grp_1717,3.0,small,constrained,train,Non_target,True
32,2073,O75298,grp_0865,1.0,singleton,constrained,train,Non_target,True
32,2073,O75306,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O75312,grp_0867,1.0,singleton,constrained,train,Non_target,True
32,2073,O75317,grp_0868,2.0,small,constrained,train,Non_target,True
32,2073,O75326,grp_1426,19.0,medium,constrained,train,Non_target,True
32,2073,O75330,grp_0869,2.0,small,constrained,train,Drug_target,True
32,2073,O75340,grp_2285,6.0,medium,constrained,train,Non_target,True
32,2073,O75362,grp_0870,1.0,singleton,constrained,train,Non_target,True
32,2073,O75367,grp_0871,5.0,small,constrained,train,Non_target,True
32,2073,O75376,grp_0872,5.0,small,constrained,train,Non_target,True
32,2073,O75379,grp_0873,1.0,singleton,constrained,train,Non_target,True
32,2073,O75380,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O75381,grp_0875,1.0,singleton,constrained,train,Non_target,True
32,2073,O75382,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O75385,grp_1133,12.0,medium,constrained,test,Non_target,True
32,2073,O75386,grp_0876,3.0,small,constrained,train,Non_target,True
32,2073,O75390,grp_0877,1.0,singleton,constrained,train,Non_target,True
32,2073,O75394,grp_0756,81.0,large,constrained,train,Non_target,True
32,2073,O75398,grp_0879,42.0,large,constrained,train,Non_target,True
32,2073,O75400,grp_0880,1.0,singleton,constrained,test,Non_target,True
32,2073,O75410,grp_0297,2.0,small,constrained,train,Non_target,True
32,2073,O75431,grp_1499,6.0,medium,constrained,train,Non_target,True
32,2073,O75436,grp_1728,6.0,medium,constrained,train,Non_target,True
32,2073,O75438,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O75445,grp_0363,3.0,small,constrained,train,Non_target,True
32,2073,O75446,grp_0881,1.0,singleton,constrained,train,Non_target,True
32,2073,O75448,grp_0639,23.0,large,constrained,train,Non_target,True
32,2073,O75449,grp_0883,2.0,small,constrained,train,Non_target,True
32,2073,O75460,grp_0884,3.0,small,constrained,train,Non_target,True
32,2073,O75461,grp_0885,1.0,singleton,constrained,train,Non_target,True
32,2073,O75462,grp_0886,21.0,large,constrained,train,Non_target,True
32,2073,O75469,grp_0684,37.0,large,constrained,train,Drug_target,True
32,2073,O75473,grp_0887,5.0,small,constrained,test,Non_target,True
32,2073,O75475,grp_0888,1.0,singleton,constrained,train,Non_target,True
32,2073,O75477,grp_2208,4.0,small,constrained,test,Non_target,True
32,2073,O75478,grp_0889,1.0,singleton,constrained,train,Non_target,True
32,2073,O75486,grp_0760,8.0,medium,constrained,train,Non_target,True
32,2073,O75489,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O75496,grp_0891,1.0,singleton,constrained,train,Non_target,True
32,2073,O75509,grp_0677,4.0,small,constrained,test,Non_target,True
32,2073,O75526,grp_0489,5.0,small,constrained,train,Non_target,True
32,2073,O75528,grp_0892,1.0,singleton,constrained,train,Non_target,True
32,2073,O75529,grp_0760,8.0,medium,constrained,train,Non_target,True
32,2073,O75530,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O75531,grp_0893,3.0,small,constrained,train,Non_target,True
32,2073,O75533,grp_0335,40.0,large,constrained,train,Non_target,True
32,2073,O75534,grp_0895,1.0,singleton,constrained,train,Non_target,True
32,2073,O75554,grp_2721,25.0,large,constrained,train,Non_target,True
32,2073,O75556,grp_0897,1.0,singleton,constrained,train,Non_target,True
32,2073,O75558,grp_0189,8.0,medium,constrained,train,Non_target,True
32,2073,O75563,grp_0898,1.0,singleton,constrained,train,Non_target,True
32,2073,O75575,grp_0718,8.0,medium,constrained,test,Non_target,True
32,2073,O75578,grp_1740,8.0,medium,constrained,train,Non_target,True
32,2073,O75581,grp_0899,1.0,singleton,constrained,train,Non_target,True
32,2073,O75586,grp_0639,23.0,large,constrained,train,Non_target,True
32,2073,O75593,grp_0901,1.0,singleton,constrained,train,Non_target,True
32,2073,O75604,grp_1261,33.0,large,constrained,train,Non_target,True
32,2073,O75607,grp_0902,1.0,singleton,constrained,train,Non_target,True
32,2073,O75643,grp_0903,1.0,singleton,constrained,test,Non_target,True
32,2073,O75665,grp_0904,5.0,small,constrained,train,Non_target,True
32,2073,O75694,grp_0905,8.0,medium,constrained,train,Non_target,True
32,2073,O75695,grp_0906,1.0,singleton,constrained,train,Non_target,True
32,2073,O75712,grp_1318,2.0,small,constrained,train,Non_target,True
32,2073,O75717,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O75762,grp_0043,5.0,small,constrained,train,Drug_target,True
32,2073,O75771,grp_0767,9.0,medium,constrained,train,Non_target,True
32,2073,O75787,grp_1950,13.0,medium,constrained,train,Non_target,True
32,2073,O75800,grp_0908,2.0,small,constrained,train,Non_target,True
32,2073,O75817,grp_1235,2.0,small,constrained,train,Non_target,True
32,2073,O75818,grp_0094,2.0,small,constrained,test,Non_target,True
32,2073,O75821,grp_0678,18.0,medium,constrained,train,Non_target,True
32,2073,O75822,grp_0910,1.0,singleton,constrained,test,Non_target,True
32,2073,O75832,grp_0446,6.0,medium,constrained,train,Non_target,True
32,2073,O75843,grp_0815,2.0,small,constrained,train,Non_target,True
32,2073,O75865,grp_2638,5.0,small,constrained,train,Non_target,True
32,2073,O75874,grp_2393,5.0,small,constrained,train,Drug_target,True
32,2073,O75879,grp_0912,1.0,singleton,constrained,train,Non_target,True
32,2073,O75886,grp_0913,1.0,singleton,constrained,train,Non_target,True
32,2073,O75888,grp_0914,1.0,singleton,constrained,train,Non_target,True
32,2073,O75899,grp_0915,1.0,singleton,constrained,test,Drug_target,True
32,2073,O75907,grp_0916,1.0,singleton,constrained,train,Non_target,True
32,2073,O75909,grp_0573,12.0,medium,constrained,train,Non_target,True
32,2073,O75916,grp_0917,1.0,singleton,constrained,test,Non_target,True
32,2073,O75923,grp_0681,8.0,medium,constrained,train,Non_target,True
32,2073,O75925,grp_0918,1.0,singleton,constrained,train,Non_target,True
32,2073,O75934,grp_0833,15.0,medium,constrained,train,Non_target,True
32,2073,O75937,grp_2721,25.0,large,constrained,train,Non_target,True
32,2073,O75940,grp_2643,3.0,small,constrained,train,Non_target,True
32,2073,O75943,grp_2212,8.0,medium,constrained,train,Non_target,True
32,2073,O75947,grp_1378,16.0,medium,constrained,train,Non_target,True
32,2073,O75955,grp_2136,3.0,small,constrained,train,Non_target,True
32,2073,O75964,grp_1378,16.0,medium,constrained,train,Non_target,True
32,2073,O75970,grp_2161,27.0,large,constrained,train,Non_target,True
32,2073,O75971,grp_1368,4.0,small,constrained,train,Non_target,True
32,2073,O76003,grp_0376,8.0,medium,constrained,train,Non_target,True
32,2073,O76021,grp_0688,24.0,large,constrained,train,Non_target,True
32,2073,O76031,grp_0246,2.0,small,constrained,test,Non_target,True
32,2073,O76064,grp_1369,1.0,singleton,constrained,train,Non_target,True
32,2073,O76071,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O76074,grp_0466,10.0,medium,constrained,train,Drug_target,True
32,2073,O76081,grp_1370,1.0,singleton,constrained,train,Non_target,True
32,2073,O76083,grp_0466,10.0,medium,constrained,train,Non_target,True
32,2073,O94763,grp_1206,14.0,medium,constrained,test,Non_target,True
32,2073,O94776,grp_1222,2.0,small,constrained,test,Non_target,True
32,2073,O94777,grp_1371,1.0,singleton,constrained,train,Non_target,True
32,2073,O94782,grp_1261,33.0,large,constrained,train,Non_target,True
32,2073,O94805,grp_1539,19.0,medium,constrained,train,Non_target,True
32,2073,O94810,grp_1373,1.0,singleton,constrained,test,Non_target,True
32,2073,O94811,grp_1374,1.0,singleton,constrained,train,Non_target,True
32,2073,O94826,grp_0497,17.0,medium,constrained,train,Non_target,True
32,2073,O94829,grp_0879,42.0,large,constrained,train,Non_target,True
32,2073,O94842,grp_1376,1.0,singleton,constrained,train,Non_target,True
32,2073,O94850,grp_1902,6.0,medium,constrained,train,Non_target,True
32,2073,O94864,grp_0760,8.0,medium,constrained,train,Non_target,True
32,2073,O94868,grp_1411,26.0,large,constrained,train,Non_target,True
32,2073,O94875,grp_0832,9.0,medium,constrained,test,Non_target,True
32,2073,O94887,grp_0932,4.0,small,constrained,train,Non_target,True
32,2073,O94905,grp_2208,4.0,small,constrained,test,Non_target,True
32,2073,O94906,grp_2721,25.0,large,constrained,train,Non_target,True
32,2073,O94907,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O94911,grp_1359,3.0,small,constrained,train,Non_target,True
32,2073,O94913,grp_0276,5.0,small,constrained,train,Non_target,True
32,2073,O94916,grp_2003,86.0,large,constrained,train,Non_target,True
32,2073,O94927,grp_1360,1.0,singleton,constrained,train,Non_target,True
32,2073,O94955,grp_1813,3.0,small,constrained,train,Non_target,True
32,2073,O94992,grp_1361,1.0,singleton,constrained,train,Non_target,True
32,2073,O95059,grp_1362,1.0,singleton,constrained,train,Non_target,True
32,2073,O95067,grp_0224,5.0,small,constrained,train,Non_target,True
32,2073,O95071,grp_1363,1.0,singleton,constrained,test,Non_target,True
32,2073,O95104,grp_1364,2.0,small,constrained,train,Non_target,True
32,2073,O95136,grp_0287,90.0,large,constrained,train,Non_target,True
32,2073,O95139,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95149,grp_0879,42.0,large,constrained,train,Non_target,True
32,2073,O95163,grp_1366,3.0,small,constrained,train,Non_target,True
32,2073,O95164,grp_1367,2.0,small,constrained,test,Non_target,True
32,2073,O95167,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95168,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95169,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95178,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95180,grp_1450,5.0,small,constrained,test,Drug_target,True
32,2073,O95182,grp_0665,17.0,medium,constrained,train,Non_target,True
32,2073,O95197,grp_1133,12.0,medium,constrained,test,Non_target,True
32,2073,O95218,grp_1346,1.0,singleton,constrained,train,Non_target,True
32,2073,O95219,grp_1347,3.0,small,constrained,train,Non_target,True
32,2073,O95229,grp_1348,3.0,small,constrained,test,Non_target,True
32,2073,O95232,grp_0226,7.0,medium,constrained,test,Non_target,True
32,2073,O95235,grp_1349,1.0,singleton,constrained,train,Non_target,True
32,2073,O95238,grp_1543,8.0,medium,constrained,test,Non_target,True
32,2073,O95239,grp_0464,16.0,medium,constrained,test,Non_target,True
32,2073,O95251,grp_0167,4.0,small,constrained,test,Non_target,True
32,2073,O95256,grp_1352,7.0,medium,constrained,train,Non_target,True
32,2073,O95257,grp_1717,3.0,small,constrained,train,Non_target,True
32,2073,O95259,grp_1353,6.0,medium,constrained,test,Non_target,True
32,2073,O95263,grp_1623,18.0,medium,constrained,test,Non_target,True
32,2073,O95264,grp_1593,18.0,medium,constrained,train,Drug_target,True
32,2073,O95267,grp_1354,1.0,singleton,constrained,train,Non_target,True
32,2073,O95271,grp_1355,4.0,small,constrained,train,Non_target,True
32,2073,O95278,grp_1356,1.0,singleton,constrained,train,Non_target,True
32,2073,O95292,grp_0456,55.0,large,constrained,train,Non_target,True
32,2073,O95295,grp_1310,1.0,singleton,constrained,test,Non_target,True
32,2073,O95298,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O95299,grp_1311,1.0,singleton,constrained,train,Non_target,True
32,2073,O95342,grp_1312,3.0,small,constrained,train,Non_target,True
32,2073,O95343,grp_1799,4.0,small,constrained,train,Non_target,True
32,2073,O95347,grp_1885,2.0,small,constrained,train,Non_target,True
32,2073,O95359,grp_0295,7.0,medium,constrained,train,Non_target,True
32,2073,O95373,grp_0667,18.0,medium,constrained,train,Non_target,True
32,2073,O95390,grp_2254,9.0,medium,constrained,train,Non_target,True
32,2073,O95391,grp_0833,15.0,medium,constrained,train,Non_target,True
32,2073,O95400,grp_0376,8.0,medium,constrained,train,Non_target,True
32,2073,O95402,grp_0639,23.0,large,constrained,train,Non_target,True
32,2073,O95405,grp_0931,2.0,small,constrained,train,Non_target,True
32,2073,O95409,grp_1316,9.0,medium,constrained,test,Non_target,True
32,2073,O95425,grp_1317,2.0,small,constrained,test,Non_target,True
32,2073,O95452,grp_1318,2.0,small,constrained,train,Non_target,True
32,2073,O95453,grp_1319,1.0,singleton,constrained,test,Non_target,True
32,2073,O95456,grp_0720,18.0,medium,constrained,train,Non_target,True
32,2073,O95471,grp_1334,2.0,small,constrained,train,Non_target,True
32,2073,O95477,grp_1359,3.0,small,constrained,train,Drug_target,True
32,2073,O95487,grp_1321,3.0,small,constrained,train,Non_target,True
32,2073,O95503,grp_0958,5.0,small,constrained,train,Non_target,True
32,2073,O95563,grp_0456,55.0,large,constrained,train,Non_target,True
32,2073,O95602,grp_0750,8.0,medium,constrained,train,Non_target,True
32,2073,O95613,,,,no_group,train,Non_target,False
32,2073,O95619,grp_1323,1.0,singleton,constrained,train,Non_target,True
32,2073,O95630,grp_2606,3.0,small,constrained,test,Non_target,True
32,2073,O95633,grp_1324,1.0,singleton,constrained,train,Non_target,True
32,2073,O95639,grp_2558,2.0,small,constrained,test,Non_target,True
32,2073,O95665,grp_1325,28.0,large,constrained,test,Drug_target,True
32,2073,O95677,grp_1164,2.0,small,constrained,train,Non_target,True
32,2073,O95684,grp_1326,1.0,singleton,constrained,train,Non_target,True
32,2073,O95696,grp_0849,23.0,large,constrained,train,Non_target,True
32,2073,O95707,grp_1327,1.0,singleton,constrained,train,Non_target,True
32,2073,O95711,grp_1328,7.0,medium,constrained,train,Non_target,True
32,2073,O95714,grp_0942,61.0,large,constrained,test,Non_target,True
32,2073,O95721,grp_1240,2.0,small,constrained,test,Non_target,True
32,2073,O95747,grp_2102,2.0,small,constrained,train,Non_target,True
32,2073,O95750,grp_1491,9.0,medium,constrained,train,Non_target,True
32,2073,O95760,grp_0886,21.0,large,constrained,train,Non_target,True
32,2073,O95777,grp_2721,25.0,large,constrained,train,Non_target,True
32,2073,O95782,grp_1169,6.0,medium,constrained,train,Non_target,True
32,2073,O95785,grp_1330,1.0,singleton,constrained,train,Non_target,True
32,2073,O95786,grp_1331,1.0,singleton,constrained,test,Non_target,True
32,2073,O95793,grp_1972,4.0,small,constrained,train,Non_target,True
32,2073,O95807,grp_1332,1.0,singleton,constrained,train,Non_target,True
32,2073,O95816,grp_1333,1.0,singleton,constrained,train,Non_target,True
32,2073,O95817,grp_0821,8.0,medium,constrained,train,Non_target,True
32,2073,O95831,grp_1506,4.0,small,constrained,train,Non_target,True
32,2073,O95832,grp_1334,2.0,small,constrained,train,Non_target,True
32,2073,O95835,grp_0325,10.0,medium,constrained,train,Non_target,True
32,2073,O95837,grp_1335,5.0,small,constrained,train,Non_target,True
32,2073,O95838,grp_0456,55.0,large,constrained,train,Drug_target,True
32,2073,O95859,grp_2335,4.0,small,constrained,train,Non_target,True
32,2073,O95863,grp_0302,40.0,large,constrained,train,Non_target,True
32,2073,O95900,grp_1338,1.0,singleton,constrained,train,Non_target,True
32,2073,O95926,grp_0833,15.0,medium,constrained,train,Non_target,True
32,2073,O95935,grp_1339,7.0,medium,constrained,train,Non_target,True
32,2073,O95970,grp_1340,1.0,singleton,constrained,test,Non_target,True
32,2073,O95977,grp_1341,1.0,singleton,constrained,train,Non_target,True
32,2073,O95983,grp_2071,3.0,small,constrained,test,Non_target,True
32,2073,O95985,grp_1342,1.0,singleton,constrained,train,Non_target,True
32,2073,O95995,grp_1343,1.0,singleton,constrained,train,Non_target,True
32,2073,O95997,grp_1344,1.0,singleton,constrained,train,Non_target,True
32,2073,O95999,grp_0962,1.0,singleton,constrained,train,Non_target,True
32,2073,O96000,grp_0757,27.0,large,constrained,train,Non_target,True
32,2073,O96007,grp_0963,2.0,small,constrained,test,Drug_target,True
32,2073,O96008,grp_0964,5.0,small,constrained,train,Non_target,True
32,2073,O96013,grp_1114,108.0,large,constrained,test,Non_target,True
32,2073,O96017,grp_2698,2.0,small,constrained,train,Non_target,True
32,2073,O96019,grp_2690,12.0,medium,constrained,train,Non_target,True
32,2073,O96033,grp_0963,2.0,small,constrained,test,Drug_target,True
32,2073,P00325,grp_0967,3.0,small,constrained,train,Drug_target,True
32,2073,P00326,grp_0967,3.0,small,constrained,train,Drug_target,True
32,2073,P00338,grp_0856,12.0,medium,constrained,train,Drug_target,True
32,2073,P00374,grp_0968,1.0,singleton,constrained,test,Drug_target,True
32,2073,P00390,grp_1506,4.0,small,constrained,train,Drug_target,True
32,2073,P00395,grp_1526,5.0,small,constrained,train,Non_target,True
