split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
35,2076,Q8NFR9,grp_1813,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8NFY4,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8NFZ0,grp_1469,10.0,medium,constrained,train,Non_target,True
35,2076,Q8NFZ5,grp_1807,1.0,singleton,constrained,test,Non_target,True
35,2076,Q8NG27,grp_1808,3.0,small,constrained,test,Non_target,True
35,2076,Q8NG31,grp_1809,2.0,small,constrained,test,Non_target,True
35,2076,Q8NG66,grp_1154,119.0,large,constrained,test,Non_target,True
35,2076,Q8NHG7,grp_1810,1.0,singleton,constrained,test,Non_target,True
35,2076,Q8NHH9,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q8NHM5,grp_0740,3.0,small,constrained,test,Non_target,True
35,2076,Q8NHW3,grp_0474,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8NHY2,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8NHY3,grp_0475,28.0,large,constrained,train,Non_target,True
35,2076,Q8NHY5,grp_1469,10.0,medium,constrained,train,Non_target,True
35,2076,Q8NHZ8,grp_0476,2.0,small,constrained,train,Non_target,True
35,2076,Q8NI08,grp_0477,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8NI17,grp_1727,91.0,large,constrained,train,Drug_target,True
35,2076,Q8NI27,grp_0919,6.0,medium,constrained,test,Non_target,True
35,2076,Q8NI29,grp_0822,16.0,medium,constrained,train,Non_target,True
35,2076,Q8NI35,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q8TAA5,grp_1444,2.0,small,constrained,train,Non_target,True
35,2076,Q8TAA9,grp_0478,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TAE7,grp_0351,19.0,medium,constrained,test,Non_target,True
35,2076,Q8TAF3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8TAG9,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q8TAK5,grp_2007,41.0,large,constrained,train,Non_target,True
35,2076,Q8TAM1,grp_0060,14.0,medium,constrained,train,Non_target,True
35,2076,Q8TAM2,grp_1580,34.0,large,constrained,train,Non_target,True
35,2076,Q8TAQ2,grp_0048,4.0,small,constrained,train,Non_target,True
35,2076,Q8TAT6,grp_0479,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TB68,grp_1573,6.0,medium,constrained,train,Non_target,True
35,2076,Q8TBC4,grp_0175,44.0,large,constrained,test,Non_target,True
35,2076,Q8TBF4,grp_1900,56.0,large,constrained,test,Non_target,True
35,2076,Q8TBM8,grp_0853,12.0,medium,constrained,train,Non_target,True
35,2076,Q8TBZ2,grp_0299,12.0,medium,constrained,test,Non_target,True
35,2076,Q8TBZ3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8TBZ6,grp_1791,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TCC3,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q8TCC7,grp_0553,12.0,medium,constrained,train,Drug_target,True
35,2076,Q8TCJ2,grp_0151,6.0,medium,constrained,train,Non_target,True
35,2076,Q8TCU5,grp_1048,25.0,large,constrained,train,Non_target,True
35,2076,Q8TCX1,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q8TCY5,grp_1793,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TD16,grp_1794,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TD19,grp_1795,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDB6,grp_1796,1.0,singleton,constrained,test,Non_target,True
35,2076,Q8TDF5,grp_1415,9.0,medium,constrained,train,Non_target,True
35,2076,Q8TDH9,grp_1797,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDJ6,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8TDL5,grp_1798,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDM6,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q8TDN1,grp_0351,19.0,medium,constrained,test,Non_target,True
35,2076,Q8TDN2,grp_0351,19.0,medium,constrained,test,Non_target,True
35,2076,Q8TDN4,grp_1799,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDN6,grp_0038,52.0,large,constrained,train,Non_target,True
35,2076,Q8TDR0,grp_0467,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDS4,grp_0104,16.0,medium,constrained,train,Drug_target,True
35,2076,Q8TDW0,grp_0468,5.0,small,constrained,train,Non_target,True
35,2076,Q8TDX7,grp_1154,119.0,large,constrained,test,Non_target,True
35,2076,Q8TDY2,grp_0469,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TDZ2,grp_0470,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TE02,grp_1621,10.0,medium,constrained,test,Non_target,True
35,2076,Q8TE67,grp_0761,51.0,large,constrained,train,Non_target,True
35,2076,Q8TE68,grp_0471,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8TE73,,,,no_group,train,Non_target,False
35,2076,Q8TEB7,grp_1104,3.0,small,constrained,train,Non_target,True
35,2076,Q8TEE9,grp_0472,2.0,small,constrained,train,Non_target,True
35,2076,Q8TEK3,grp_0590,49.0,large,constrained,train,Non_target,True
35,2076,Q8TEM1,grp_1415,9.0,medium,constrained,train,Non_target,True
35,2076,Q8TEQ6,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8TES7,grp_0580,8.0,medium,constrained,train,Non_target,True
35,2076,Q8TEV9,grp_2007,41.0,large,constrained,train,Non_target,True
35,2076,Q8TEW0,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q8TEW8,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q8TEX9,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q8TEY7,grp_0815,9.0,medium,constrained,train,Non_target,True
35,2076,Q8TF05,grp_1720,8.0,medium,constrained,test,Non_target,True
35,2076,Q8TF09,grp_1157,3.0,small,constrained,train,Non_target,True
35,2076,Q8TF30,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8TF46,grp_1982,13.0,medium,constrained,test,Non_target,True
35,2076,Q8TF47,grp_0380,24.0,large,constrained,train,Non_target,True
35,2076,Q8WTS6,grp_0711,10.0,medium,constrained,test,Non_target,True
35,2076,Q8WTW3,grp_1764,59.0,large,constrained,train,Non_target,True
35,2076,Q8WTW4,grp_0515,5.0,small,constrained,train,Non_target,True
35,2076,Q8WTX7,grp_1785,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WU17,grp_1786,1.0,singleton,constrained,test,Non_target,True
35,2076,Q8WU20,grp_0055,22.0,large,constrained,train,Non_target,True
35,2076,Q8WU90,grp_0813,21.0,large,constrained,train,Non_target,True
35,2076,Q8WUA4,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8WUB8,grp_0561,16.0,medium,constrained,test,Non_target,True
35,2076,Q8WUF5,grp_0475,28.0,large,constrained,train,Non_target,True
35,2076,Q8WUH2,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8WUI4,grp_0094,8.0,medium,constrained,train,Non_target,True
35,2076,Q8WUM0,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8WUM4,grp_1580,34.0,large,constrained,train,Non_target,True
35,2076,Q8WUQ7,grp_1355,48.0,large,constrained,test,Non_target,True
35,2076,Q8WUW1,grp_0679,20.0,medium,constrained,train,Non_target,True
35,2076,Q8WUZ0,grp_0463,3.0,small,constrained,train,Non_target,True
35,2076,Q8WV07,grp_0464,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WV22,grp_0063,19.0,medium,constrained,train,Non_target,True
35,2076,Q8WV28,grp_0465,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WV99,grp_0466,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WVB6,grp_1333,36.0,large,constrained,train,Non_target,True
35,2076,Q8WVC0,grp_0655,19.0,medium,constrained,test,Non_target,True
35,2076,Q8WVD5,grp_1362,3.0,small,constrained,train,Non_target,True
35,2076,Q8WVM7,grp_1076,21.0,large,constrained,train,Non_target,True
35,2076,Q8WVR3,grp_1747,13.0,medium,constrained,train,Non_target,True
35,2076,Q8WVS4,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8WVT3,grp_1076,21.0,large,constrained,train,Non_target,True
35,2076,Q8WVZ9,grp_0701,21.0,large,constrained,train,Non_target,True
35,2076,Q8WW01,grp_0460,2.0,small,constrained,train,Non_target,True
35,2076,Q8WW35,grp_0461,3.0,small,constrained,test,Non_target,True
35,2076,Q8WW43,grp_1593,7.0,medium,constrained,train,Non_target,True
35,2076,Q8WWG9,grp_0462,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WWI1,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q8WWY3,grp_1355,48.0,large,constrained,test,Non_target,True
35,2076,Q8WX92,grp_0322,4.0,small,constrained,test,Non_target,True
35,2076,Q8WX94,grp_2028,5.0,small,constrained,test,Non_target,True
35,2076,Q8WXA8,grp_0124,25.0,large,constrained,train,Non_target,True
35,2076,Q8WXA9,grp_1900,56.0,large,constrained,test,Non_target,True
35,2076,Q8WXD5,grp_1167,3.0,small,constrained,train,Non_target,True
35,2076,Q8WXE1,grp_1168,1.0,singleton,constrained,test,Non_target,True
35,2076,Q8WXE9,grp_1169,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WXF1,grp_1900,56.0,large,constrained,test,Non_target,True
35,2076,Q8WXF7,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q8WXG9,grp_0299,12.0,medium,constrained,test,Non_target,True
35,2076,Q8WXH0,grp_0628,14.0,medium,constrained,train,Non_target,True
35,2076,Q8WXI9,grp_1060,5.0,small,constrained,train,Non_target,True
35,2076,Q8WXK4,grp_2007,41.0,large,constrained,train,Non_target,True
35,2076,Q8WXU2,grp_0808,5.0,small,constrained,train,Non_target,True
35,2076,Q8WXW3,grp_1171,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WXX7,grp_2007,41.0,large,constrained,train,Non_target,True
35,2076,Q8WYA0,grp_1172,1.0,singleton,constrained,train,Non_target,True
35,2076,Q8WYA6,grp_1076,21.0,large,constrained,train,Non_target,True
35,2076,Q8WYB5,grp_1152,3.0,small,constrained,train,Non_target,True
35,2076,Q8WYH8,grp_0670,6.0,medium,constrained,train,Non_target,True
35,2076,Q8WYL5,grp_1211,6.0,medium,constrained,train,Non_target,True
35,2076,Q8WYP5,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q8WYQ5,grp_1175,2.0,small,constrained,train,Non_target,True
35,2076,Q8WYR1,grp_0761,51.0,large,constrained,train,Non_target,True
35,2076,Q8WZ42,grp_1727,91.0,large,constrained,train,Non_target,True
35,2076,Q8WZ75,grp_1727,91.0,large,constrained,train,Non_target,True
35,2076,Q8WZA2,grp_0433,9.0,medium,constrained,train,Non_target,True
35,2076,Q92466,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q92499,grp_1589,24.0,large,constrained,test,Non_target,True
35,2076,Q92522,grp_0561,16.0,medium,constrained,test,Non_target,True
35,2076,Q92529,grp_0055,22.0,large,constrained,train,Non_target,True
35,2076,Q92535,grp_1178,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92542,grp_1593,7.0,medium,constrained,train,Non_target,True
35,2076,Q92546,grp_2065,53.0,large,constrained,train,Non_target,True
35,2076,Q92547,grp_1148,7.0,medium,constrained,train,Non_target,True
35,2076,Q92552,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q92556,grp_1600,5.0,small,constrained,train,Non_target,True
35,2076,Q92560,grp_0302,16.0,medium,constrained,test,Non_target,True
35,2076,Q92562,grp_1180,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92570,grp_0175,44.0,large,constrained,test,Non_target,True
35,2076,Q92572,grp_0773,24.0,large,constrained,train,Non_target,True
35,2076,Q92574,grp_1181,2.0,small,constrained,train,Non_target,True
35,2076,Q92575,grp_1057,23.0,large,constrained,train,Non_target,True
35,2076,Q92585,grp_1966,14.0,medium,constrained,train,Non_target,True
35,2076,Q92598,grp_1461,16.0,medium,constrained,train,Non_target,True
35,2076,Q92600,grp_1076,21.0,large,constrained,train,Non_target,True
35,2076,Q92608,grp_0761,51.0,large,constrained,train,Non_target,True
35,2076,Q92613,grp_1657,4.0,small,constrained,train,Non_target,True
35,2076,Q92616,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q92618,grp_0380,24.0,large,constrained,train,Non_target,True
35,2076,Q92620,grp_0945,3.0,small,constrained,train,Non_target,True
35,2076,Q92621,grp_0679,20.0,medium,constrained,train,Non_target,True
35,2076,Q92624,grp_0049,16.0,medium,constrained,test,Non_target,True
35,2076,Q92625,grp_1187,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92629,grp_1188,2.0,small,constrained,train,Non_target,True
35,2076,Q92630,grp_1154,119.0,large,constrained,test,Non_target,True
35,2076,Q92633,grp_1932,117.0,large,constrained,train,Drug_target,True
35,2076,Q92643,grp_0850,5.0,small,constrained,train,Non_target,True
35,2076,Q92664,grp_0380,24.0,large,constrained,train,Non_target,True
35,2076,Q92665,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q92667,grp_1153,4.0,small,constrained,test,Non_target,True
35,2076,Q92673,grp_1189,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92674,grp_0883,11.0,medium,constrained,test,Non_target,True
35,2076,Q92688,grp_1191,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92696,grp_0929,5.0,small,constrained,train,Non_target,True
35,2076,Q92731,grp_0175,44.0,large,constrained,test,Drug_target,True
35,2076,Q92733,grp_1193,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92734,grp_1194,1.0,singleton,constrained,test,Non_target,True
35,2076,Q92736,grp_1195,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92750,grp_0025,2.0,small,constrained,test,Non_target,True
35,2076,Q92754,grp_1196,5.0,small,constrained,train,Non_target,True
35,2076,Q92759,grp_0444,9.0,medium,constrained,train,Non_target,True
35,2076,Q92766,grp_0380,24.0,large,constrained,train,Non_target,True
35,2076,Q92769,grp_0094,8.0,medium,constrained,train,Drug_target,True
35,2076,Q92783,grp_1198,1.0,singleton,constrained,test,Non_target,True
35,2076,Q92785,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q92793,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q92794,grp_1152,3.0,small,constrained,train,Non_target,True
35,2076,Q92796,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q92797,grp_0813,21.0,large,constrained,train,Non_target,True
35,2076,Q92804,grp_0543,5.0,small,constrained,test,Non_target,True
35,2076,Q92819,grp_1594,15.0,medium,constrained,train,Non_target,True
35,2076,Q92826,grp_0722,22.0,large,constrained,train,Non_target,True
35,2076,Q92828,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q92830,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q92831,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q92834,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q92839,grp_1594,15.0,medium,constrained,train,Non_target,True
35,2076,Q92841,grp_1333,36.0,large,constrained,train,Non_target,True
35,2076,Q92844,grp_1200,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92847,grp_1932,117.0,large,constrained,train,Drug_target,True
35,2076,Q92851,grp_0962,8.0,medium,constrained,train,Non_target,True
35,2076,Q92854,grp_0514,220.0,large,constrained,train,Drug_target,True
35,2076,Q92870,grp_1551,6.0,medium,constrained,train,Non_target,True
35,2076,Q92876,grp_0091,19.0,medium,constrained,train,Non_target,True
35,2076,Q92878,grp_1201,2.0,small,constrained,train,Non_target,True
35,2076,Q92882,grp_1544,6.0,medium,constrained,train,Non_target,True
35,2076,Q92888,grp_1202,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92889,grp_1203,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92890,grp_1204,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92896,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q92900,grp_0299,12.0,medium,constrained,test,Non_target,True
35,2076,Q92902,grp_0773,24.0,large,constrained,train,Non_target,True
35,2076,Q92903,grp_1205,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92905,grp_0507,12.0,medium,constrained,test,Non_target,True
35,2076,Q92913,grp_0203,15.0,medium,constrained,train,Non_target,True
35,2076,Q92922,grp_1206,1.0,singleton,constrained,train,Non_target,True
35,2076,Q92925,grp_0822,16.0,medium,constrained,train,Non_target,True
35,2076,Q92945,grp_1739,6.0,medium,constrained,train,Non_target,True
35,2076,Q92953,grp_0351,19.0,medium,constrained,test,Non_target,True
35,2076,Q92966,grp_1254,7.0,medium,constrained,train,Non_target,True
35,2076,Q92973,grp_1042,8.0,medium,constrained,train,Non_target,True
35,2076,Q92974,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q92982,grp_1208,1.0,singleton,constrained,test,Non_target,True
35,2076,Q92985,grp_2065,53.0,large,constrained,train,Non_target,True
35,2076,Q92989,grp_1761,3.0,small,constrained,train,Non_target,True
35,2076,Q92990,grp_0968,6.0,medium,constrained,test,Non_target,True
35,2076,Q92993,grp_1763,3.0,small,constrained,test,Non_target,True
35,2076,Q92994,grp_1764,59.0,large,constrained,train,Non_target,True
35,2076,Q92995,grp_1765,1.0,singleton,constrained,train,Non_target,True
35,2076,Q93008,grp_1766,1.0,singleton,constrained,train,Non_target,True
35,2076,Q93009,grp_1038,11.0,medium,constrained,train,Non_target,True
35,2076,Q93034,grp_0968,6.0,medium,constrained,test,Non_target,True
35,2076,Q93052,grp_0915,13.0,medium,constrained,train,Non_target,True
35,2076,Q93063,grp_1594,15.0,medium,constrained,train,Non_target,True
35,2076,Q93074,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q93100,grp_1541,3.0,small,constrained,train,Non_target,True
35,2076,Q969D9,grp_1452,1.0,singleton,constrained,train,Drug_target,True
35,2076,Q969F8,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q969F9,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q969G3,grp_0746,3.0,small,constrained,test,Non_target,True
35,2076,Q969H0,grp_0049,16.0,medium,constrained,test,Non_target,True
35,2076,Q969H4,grp_1771,1.0,singleton,constrained,train,Non_target,True
35,2076,Q969H6,grp_1772,1.0,singleton,constrained,train,Non_target,True
35,2076,Q969J3,grp_1773,2.0,small,constrained,test,Non_target,True
35,2076,Q969L4,grp_1355,48.0,large,constrained,test,Non_target,True
35,2076,Q969N2,grp_0850,5.0,small,constrained,train,Non_target,True
35,2076,Q969Q5,grp_1932,117.0,large,constrained,train,Non_target,True
35,2076,Q969Q6,grp_1872,13.0,medium,constrained,train,Non_target,True
35,2076,Q969R5,grp_2000,4.0,small,constrained,train,Non_target,True
35,2076,Q969R8,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q969S2,grp_1995,2.0,small,constrained,test,Non_target,True
35,2076,Q969S8,grp_0094,8.0,medium,constrained,train,Non_target,True
35,2076,Q969U7,grp_0771,30.0,large,constrained,train,Non_target,True
35,2076,Q969V3,grp_1593,7.0,medium,constrained,train,Non_target,True
35,2076,Q969V6,grp_1775,3.0,small,constrained,train,Non_target,True
35,2076,Q969W0,grp_1395,12.0,medium,constrained,train,Non_target,True
35,2076,Q969X6,grp_0040,13.0,medium,constrained,train,Non_target,True
35,2076,Q96A33,grp_1776,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96A35,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96A49,grp_1777,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96A65,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q96A70,grp_0246,5.0,small,constrained,train,Non_target,True
35,2076,Q96AC1,grp_0055,22.0,large,constrained,train,Non_target,True
35,2076,Q96AH0,grp_1105,4.0,small,constrained,train,Non_target,True
35,2076,Q96AJ9,grp_1764,59.0,large,constrained,train,Non_target,True
35,2076,Q96AP0,grp_1779,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96AP7,grp_2065,53.0,large,constrained,train,Non_target,True
35,2076,Q96AQ6,grp_1083,20.0,medium,constrained,test,Non_target,True
35,2076,Q96AX1,grp_1400,5.0,small,constrained,train,Non_target,True
35,2076,Q96AY2,grp_0198,3.0,small,constrained,train,Non_target,True
35,2076,Q96AY3,grp_1349,5.0,small,constrained,test,Non_target,True
35,2076,Q96B01,grp_1573,6.0,medium,constrained,train,Non_target,True
35,2076,Q96B26,grp_1982,13.0,medium,constrained,test,Non_target,True
35,2076,Q96B36,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96B45,grp_1782,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96B49,grp_0084,5.0,small,constrained,train,Non_target,True
35,2076,Q96B67,grp_0450,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96B97,grp_0451,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96BD5,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q96BI3,grp_1593,7.0,medium,constrained,train,Non_target,True
35,2076,Q96BN2,grp_0866,10.0,medium,constrained,train,Non_target,True
35,2076,Q96BP3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96BT3,grp_0883,11.0,medium,constrained,test,Non_target,True
35,2076,Q96BY7,grp_1415,9.0,medium,constrained,train,Non_target,True
35,2076,Q96C24,grp_0704,21.0,large,constrained,test,Non_target,True
35,2076,Q96C92,grp_0535,22.0,large,constrained,train,Non_target,True
35,2076,Q96CB8,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q96CB9,grp_0040,13.0,medium,constrained,train,Non_target,True
35,2076,Q96CF2,grp_0454,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96CJ1,grp_1254,7.0,medium,constrained,train,Non_target,True
35,2076,Q96CM3,grp_1119,2.0,small,constrained,train,Non_target,True
35,2076,Q96CS2,grp_0455,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96CS3,grp_0456,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96CV9,grp_0457,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96CW1,grp_0458,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96CW5,grp_0679,20.0,medium,constrained,train,Non_target,True
35,2076,Q96CX2,grp_1103,3.0,small,constrained,train,Non_target,True
35,2076,Q96D09,grp_1069,2.0,small,constrained,train,Non_target,True
35,2076,Q96D31,grp_0459,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96D46,grp_0038,52.0,large,constrained,train,Non_target,True
35,2076,Q96DA0,grp_0447,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96DA6,grp_0448,2.0,small,constrained,train,Non_target,True
35,2076,Q96DB2,grp_0094,8.0,medium,constrained,train,Drug_target,True
35,2076,Q96DE5,grp_1184,74.0,large,constrained,train,Non_target,True
35,2076,Q96DF8,grp_1355,48.0,large,constrained,test,Non_target,True
35,2076,Q96DI7,grp_1355,48.0,large,constrained,test,Non_target,True
35,2076,Q96DM3,grp_0773,24.0,large,constrained,train,Non_target,True
35,2076,Q96DV4,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96DX5,grp_0535,22.0,large,constrained,train,Non_target,True
35,2076,Q96DZ1,grp_1745,3.0,small,constrained,train,Non_target,True
35,2076,Q96E22,grp_1986,2.0,small,constrained,train,Non_target,True
35,2076,Q96EA4,grp_1987,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96EB1,grp_1621,10.0,medium,constrained,test,Non_target,True
35,2076,Q96EB6,grp_1580,34.0,large,constrained,train,Drug_target,True
35,2076,Q96ED9,grp_0966,4.0,small,constrained,test,Non_target,True
35,2076,Q96EE3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96EF6,grp_0822,16.0,medium,constrained,train,Non_target,True
35,2076,Q96EK2,grp_0453,25.0,large,constrained,train,Non_target,True
35,2076,Q96EK4,grp_1989,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96EL2,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96EL3,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96EP0,grp_1990,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96EP9,grp_1048,25.0,large,constrained,train,Non_target,True
35,2076,Q96ES7,grp_1617,6.0,medium,constrained,train,Non_target,True
35,2076,Q96EV8,grp_1764,59.0,large,constrained,train,Non_target,True
35,2076,Q96EX3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96EY7,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96EZ8,grp_1286,5.0,small,constrained,train,Non_target,True
35,2076,Q96F24,grp_0799,2.0,small,constrained,train,Non_target,True
35,2076,Q96F46,grp_2065,53.0,large,constrained,train,Drug_target,True
35,2076,Q96F86,grp_1992,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96FA3,grp_1993,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96FC9,grp_1994,16.0,medium,constrained,train,Non_target,True
35,2076,Q96FE5,grp_2043,18.0,medium,constrained,train,Drug_target,True
35,2076,Q96FF9,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q96FH0,grp_0603,11.0,medium,constrained,train,Non_target,True
35,2076,Q96FI4,grp_1995,2.0,small,constrained,test,Non_target,True
35,2076,Q96FJ2,grp_1996,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96FT9,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96FV9,grp_0919,6.0,medium,constrained,test,Non_target,True
35,2076,Q96FW1,grp_1997,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96FZ7,grp_1321,2.0,small,constrained,test,Non_target,True
35,2076,Q96G21,grp_0040,13.0,medium,constrained,train,Non_target,True
35,2076,Q96G25,grp_0000,30.0,large,constrained,train,Non_target,True
35,2076,Q96G30,grp_1999,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96G75,grp_1427,3.0,small,constrained,train,Non_target,True
35,2076,Q96G91,grp_1080,41.0,large,constrained,train,Non_target,True
35,2076,Q96G97,grp_0822,16.0,medium,constrained,train,Non_target,True
35,2076,Q96GC5,grp_1262,82.0,large,constrained,test,Non_target,True
35,2076,Q96GC6,grp_1964,5.0,small,constrained,train,Non_target,True
35,2076,Q96GD3,grp_2000,4.0,small,constrained,train,Non_target,True
35,2076,Q96GD4,grp_1154,119.0,large,constrained,test,Drug_target,True
35,2076,Q96GG9,grp_1688,3.0,small,constrained,train,Non_target,True
35,2076,Q96GM5,grp_0048,4.0,small,constrained,train,Non_target,True
35,2076,Q96GM8,grp_2003,1.0,singleton,constrained,test,Non_target,True
35,2076,Q96GQ7,grp_1333,36.0,large,constrained,train,Non_target,True
35,2076,Q96GS4,grp_1287,18.0,medium,constrained,train,Non_target,True
35,2076,Q96GY3,grp_0514,220.0,large,constrained,train,Non_target,True
35,2076,Q96H20,grp_2005,3.0,small,constrained,train,Non_target,True
35,2076,Q96H22,grp_0561,16.0,medium,constrained,test,Non_target,True
35,2076,Q96HA1,grp_0590,49.0,large,constrained,train,Non_target,True
35,2076,Q96HA7,grp_0583,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96HC4,grp_0152,71.0,large,constrained,train,Non_target,True
35,2076,Q96HR3,grp_0000,30.0,large,constrained,train,Non_target,True
35,2076,Q96HS1,grp_2010,1.0,singleton,constrained,train,Non_target,True
35,2076,Q96HW7,grp_1184,74.0,large,constrained,train,Non_target,True
