split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
46,2087,O43513,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O43520,grp_0098,5.0,small,constrained,train,Non_target,True
46,2087,O43521,grp_0099,1.0,singleton,constrained,train,Non_target,True
46,2087,O43524,grp_0100,1.0,singleton,constrained,train,Non_target,True
46,2087,O43542,grp_0072,22.0,large,constrained,train,Non_target,True
46,2087,O43543,grp_0072,22.0,large,constrained,train,Non_target,True
46,2087,O43556,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,O43557,grp_0101,40.0,large,constrained,test,Drug_target,True
46,2087,O43615,grp_0139,3.0,small,constrained,test,Non_target,True
46,2087,O43617,grp_0728,5.0,small,constrained,train,Non_target,True
46,2087,O43633,grp_0532,14.0,medium,constrained,train,Non_target,True
46,2087,O43660,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O43674,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O43676,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O43677,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O43678,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O43681,grp_0103,3.0,small,constrained,train,Non_target,True
46,2087,O43684,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O43709,grp_0104,4.0,small,constrained,train,Non_target,True
46,2087,O43716,grp_0105,1.0,singleton,constrained,train,Non_target,True
46,2087,O43719,grp_1341,45.0,large,constrained,train,Non_target,True
46,2087,O43734,grp_0106,1.0,singleton,constrained,train,Drug_target,True
46,2087,O43741,grp_0663,3.0,small,constrained,test,Non_target,True
46,2087,O43747,grp_0738,23.0,large,constrained,train,Non_target,True
46,2087,O43790,grp_0860,3.0,small,constrained,train,Non_target,True
46,2087,O43791,grp_0107,1.0,singleton,constrained,test,Non_target,True
46,2087,O43809,grp_0949,3.0,small,constrained,test,Non_target,True
46,2087,O43815,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O43818,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O43837,grp_0108,3.0,small,constrained,test,Non_target,True
46,2087,O43889,grp_1284,14.0,medium,constrained,train,Non_target,True
46,2087,O43913,grp_0064,90.0,large,constrained,train,Non_target,True
46,2087,O43920,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O43929,grp_0064,90.0,large,constrained,train,Non_target,True
46,2087,O43933,grp_0343,17.0,medium,constrained,train,Non_target,True
46,2087,O60216,grp_0486,3.0,small,constrained,test,Non_target,True
46,2087,O60220,grp_1068,3.0,small,constrained,train,Non_target,True
46,2087,O60244,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O60264,grp_0336,25.0,large,constrained,test,Non_target,True
46,2087,O60293,grp_0110,45.0,large,constrained,train,Non_target,True
46,2087,O60306,grp_0688,12.0,medium,constrained,test,Non_target,True
46,2087,O60312,grp_0112,14.0,medium,constrained,train,Non_target,True
46,2087,O60318,grp_0111,2.0,small,constrained,train,Non_target,True
46,2087,O60341,grp_0466,6.0,medium,constrained,train,Drug_target,True
46,2087,O60423,grp_0112,14.0,medium,constrained,train,Non_target,True
46,2087,O60494,grp_1289,2.0,small,constrained,test,Non_target,True
46,2087,O60506,grp_1341,45.0,large,constrained,train,Non_target,True
46,2087,O60524,grp_0113,46.0,large,constrained,train,Non_target,True
46,2087,O60563,grp_0404,18.0,medium,constrained,train,Non_target,True
46,2087,O60566,grp_0753,2.0,small,constrained,train,Non_target,True
46,2087,O60573,grp_0114,1.0,singleton,constrained,test,Non_target,True
46,2087,O60583,grp_0404,18.0,medium,constrained,train,Non_target,True
46,2087,O60603,grp_1038,5.0,small,constrained,train,Drug_target,True
46,2087,O60645,grp_0110,45.0,large,constrained,train,Non_target,True
46,2087,O60656,grp_0356,18.0,medium,constrained,train,Non_target,True
46,2087,O60662,grp_1186,47.0,large,constrained,train,Non_target,True
46,2087,O60671,grp_0342,9.0,medium,constrained,test,Non_target,True
46,2087,O60673,grp_0116,6.0,medium,constrained,train,Non_target,True
46,2087,O60674,grp_0916,34.0,large,constrained,train,Drug_target,True
46,2087,O60675,grp_0117,3.0,small,constrained,train,Non_target,True
46,2087,O60683,grp_1293,5.0,small,constrained,train,Non_target,True
46,2087,O60684,grp_0576,2.0,small,constrained,train,Non_target,True
46,2087,O60706,grp_0077,9.0,medium,constrained,train,Non_target,True
46,2087,O60741,grp_0118,5.0,small,constrained,train,Non_target,True
46,2087,O60749,grp_1076,4.0,small,constrained,train,Non_target,True
46,2087,O60762,grp_0119,8.0,medium,constrained,train,Non_target,True
46,2087,O60783,grp_0064,90.0,large,constrained,train,Non_target,True
46,2087,O60814,grp_0336,25.0,large,constrained,test,Non_target,True
46,2087,O60825,grp_0299,5.0,small,constrained,test,Non_target,True
46,2087,O60826,grp_0121,12.0,medium,constrained,train,Non_target,True
46,2087,O60830,grp_0951,14.0,medium,constrained,train,Non_target,True
46,2087,O60832,grp_0122,5.0,small,constrained,train,Non_target,True
46,2087,O60894,grp_0657,16.0,medium,constrained,train,Non_target,True
46,2087,O60895,grp_0123,1.0,singleton,constrained,train,Non_target,True
46,2087,O60896,grp_0124,1.0,singleton,constrained,test,Non_target,True
46,2087,O60921,grp_0342,9.0,medium,constrained,test,Non_target,True
46,2087,O60925,grp_0969,8.0,medium,constrained,train,Non_target,True
46,2087,O60934,grp_0126,1.0,singleton,constrained,train,Non_target,True
46,2087,O60939,grp_0240,18.0,medium,constrained,train,Non_target,True
46,2087,O60941,grp_0064,90.0,large,constrained,train,Non_target,True
46,2087,O75027,grp_0077,9.0,medium,constrained,train,Non_target,True
46,2087,O75072,grp_0127,1.0,singleton,constrained,train,Non_target,True
46,2087,O75140,grp_0128,3.0,small,constrained,test,Non_target,True
46,2087,O75143,grp_0091,34.0,large,constrained,train,Non_target,True
46,2087,O75147,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,O75150,grp_0336,25.0,large,constrained,test,Non_target,True
46,2087,O75151,grp_0130,1.0,singleton,constrained,train,Non_target,True
46,2087,O75152,grp_0404,18.0,medium,constrained,train,Non_target,True
46,2087,O75161,grp_0003,15.0,medium,constrained,test,Non_target,True
46,2087,O75175,grp_0644,39.0,large,constrained,train,Non_target,True
46,2087,O75182,grp_0132,2.0,small,constrained,train,Non_target,True
46,2087,O75208,grp_0507,2.0,small,constrained,train,Non_target,True
46,2087,O75251,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O75306,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O75311,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,O75317,grp_0485,5.0,small,constrained,train,Non_target,True
46,2087,O75348,grp_0072,22.0,large,constrained,train,Non_target,True
46,2087,O75351,grp_0136,1.0,singleton,constrained,train,Non_target,True
46,2087,O75380,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O75381,grp_0138,1.0,singleton,constrained,test,Non_target,True
46,2087,O75385,grp_0091,34.0,large,constrained,train,Non_target,True
46,2087,O75394,grp_0064,90.0,large,constrained,train,Non_target,True
46,2087,O75419,grp_0140,1.0,singleton,constrained,train,Non_target,True
46,2087,O75420,grp_0141,1.0,singleton,constrained,train,Non_target,True
46,2087,O75426,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O75431,grp_0606,4.0,small,constrained,train,Non_target,True
46,2087,O75436,grp_0789,7.0,medium,constrained,train,Non_target,True
46,2087,O75438,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O75439,grp_0049,12.0,medium,constrained,train,Non_target,True
46,2087,O75444,grp_0117,3.0,small,constrained,train,Non_target,True
46,2087,O75445,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,O75446,grp_0394,2.0,small,constrained,train,Non_target,True
46,2087,O75448,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O75449,grp_0343,17.0,medium,constrained,train,Non_target,True
46,2087,O75461,grp_0036,6.0,medium,constrained,train,Non_target,True
46,2087,O75469,grp_0288,12.0,medium,constrained,train,Non_target,True
46,2087,O75474,grp_1063,1.0,singleton,constrained,train,Non_target,True
46,2087,O75477,grp_1046,3.0,small,constrained,train,Non_target,True
46,2087,O75478,grp_1064,2.0,small,constrained,train,Non_target,True
46,2087,O75486,grp_0067,7.0,medium,constrained,train,Non_target,True
46,2087,O75489,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O75496,grp_1060,1.0,singleton,constrained,train,Non_target,True
46,2087,O75528,grp_1023,3.0,small,constrained,train,Non_target,True
46,2087,O75529,grp_0067,7.0,medium,constrained,train,Non_target,True
46,2087,O75530,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O75533,grp_1341,45.0,large,constrained,train,Non_target,True
46,2087,O75534,grp_0714,2.0,small,constrained,train,Non_target,True
46,2087,O75569,grp_0974,4.0,small,constrained,train,Non_target,True
46,2087,O75575,grp_0046,9.0,medium,constrained,train,Non_target,True
46,2087,O75578,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O75586,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O75592,grp_1058,1.0,singleton,constrained,train,Non_target,True
46,2087,O75636,grp_0034,6.0,medium,constrained,train,Non_target,True
46,2087,O75643,grp_0789,7.0,medium,constrained,train,Non_target,True
46,2087,O75691,grp_0033,32.0,large,constrained,train,Non_target,True
46,2087,O75694,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O75771,grp_0072,22.0,large,constrained,train,Non_target,True
46,2087,O75787,grp_0657,16.0,medium,constrained,train,Non_target,True
46,2087,O75792,grp_0761,3.0,small,constrained,train,Non_target,True
46,2087,O75817,grp_1271,2.0,small,constrained,train,Non_target,True
46,2087,O75818,grp_0768,3.0,small,constrained,train,Non_target,True
46,2087,O75821,grp_0024,13.0,medium,constrained,train,Non_target,True
46,2087,O75822,grp_1056,1.0,singleton,constrained,train,Non_target,True
46,2087,O75865,grp_0728,5.0,small,constrained,train,Non_target,True
46,2087,O75879,grp_1338,1.0,singleton,constrained,train,Non_target,True
46,2087,O75886,grp_0770,5.0,small,constrained,train,Non_target,True
46,2087,O75899,grp_0438,2.0,small,constrained,train,Drug_target,True
46,2087,O75909,grp_0404,18.0,medium,constrained,train,Non_target,True
46,2087,O75934,grp_1341,45.0,large,constrained,train,Non_target,True
46,2087,O75943,grp_0342,9.0,medium,constrained,test,Non_target,True
46,2087,O75947,grp_1343,16.0,medium,constrained,train,Non_target,True
46,2087,O75964,grp_1343,16.0,medium,constrained,train,Non_target,True
46,2087,O75971,grp_1331,4.0,small,constrained,test,Non_target,True
46,2087,O76003,grp_0081,3.0,small,constrained,test,Non_target,True
46,2087,O76013,grp_1225,6.0,medium,constrained,test,Non_target,True
46,2087,O76031,grp_0687,17.0,medium,constrained,test,Non_target,True
46,2087,O76071,grp_1235,8.0,medium,constrained,train,Non_target,True
46,2087,O76075,grp_0091,34.0,large,constrained,train,Non_target,True
46,2087,O76094,grp_0356,18.0,medium,constrained,train,Non_target,True
46,2087,O94763,grp_0969,8.0,medium,constrained,train,Non_target,True
46,2087,O94776,grp_0157,2.0,small,constrained,train,Non_target,True
46,2087,O94777,grp_1333,1.0,singleton,constrained,train,Non_target,True
46,2087,O94782,grp_0485,5.0,small,constrained,train,Non_target,True
46,2087,O94805,grp_1113,13.0,medium,constrained,train,Non_target,True
46,2087,O94817,grp_0091,34.0,large,constrained,train,Non_target,True
46,2087,O94822,grp_0113,46.0,large,constrained,train,Non_target,True
46,2087,O94823,grp_0112,14.0,medium,constrained,train,Non_target,True
46,2087,O94826,grp_0018,48.0,large,constrained,test,Non_target,True
46,2087,O94855,grp_0018,48.0,large,constrained,test,Non_target,True
46,2087,O94864,grp_0067,7.0,medium,constrained,train,Non_target,True
46,2087,O94874,grp_0113,46.0,large,constrained,train,Non_target,True
46,2087,O94888,grp_0091,34.0,large,constrained,train,Non_target,True
46,2087,O94889,grp_1186,47.0,large,constrained,train,Non_target,True
46,2087,O94901,grp_0780,8.0,medium,constrained,train,Non_target,True
46,2087,O94905,grp_1046,3.0,small,constrained,train,Non_target,True
46,2087,O94906,grp_1091,29.0,large,constrained,train,Non_target,True
46,2087,O94913,grp_0865,4.0,small,constrained,train,Non_target,True
46,2087,O94921,grp_0916,34.0,large,constrained,train,Non_target,True
46,2087,O94927,grp_1048,1.0,singleton,constrained,train,Non_target,True
46,2087,O94952,grp_1049,3.0,small,constrained,train,Non_target,True
46,2087,O94973,grp_0673,39.0,large,constrained,train,Non_target,True
46,2087,O94979,grp_0697,17.0,medium,constrained,train,Non_target,True
46,2087,O94986,grp_1051,1.0,singleton,constrained,train,Non_target,True
46,2087,O95059,grp_0409,6.0,medium,constrained,train,Non_target,True
46,2087,O95067,grp_0776,19.0,medium,constrained,test,Non_target,True
46,2087,O95072,grp_1052,3.0,small,constrained,test,Non_target,True
46,2087,O95139,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95149,grp_0018,48.0,large,constrained,test,Non_target,True
46,2087,O95163,grp_1179,89.0,large,constrained,test,Non_target,True
46,2087,O95167,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95168,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95169,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95178,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95182,grp_0017,17.0,medium,constrained,train,Non_target,True
46,2087,O95198,grp_1186,47.0,large,constrained,train,Non_target,True
46,2087,O95229,grp_1316,3.0,small,constrained,train,Non_target,True
46,2087,O95251,grp_0815,4.0,small,constrained,train,Non_target,True
46,2087,O95256,grp_1318,8.0,medium,constrained,train,Non_target,True
46,2087,O95264,grp_0211,16.0,medium,constrained,train,Non_target,True
46,2087,O95295,grp_1165,5.0,small,constrained,train,Non_target,True
46,2087,O95298,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O95299,grp_1319,1.0,singleton,constrained,train,Non_target,True
46,2087,O95347,grp_0980,9.0,medium,constrained,test,Non_target,True
46,2087,O95402,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O95407,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,O95456,grp_0821,33.0,large,constrained,train,Non_target,True
46,2087,O95460,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,O95486,grp_0018,48.0,large,constrained,test,Non_target,True
46,2087,O95487,grp_0018,48.0,large,constrained,test,Non_target,True
46,2087,O95503,grp_0165,8.0,medium,constrained,train,Non_target,True
46,2087,O95563,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,O95602,grp_0060,8.0,medium,constrained,test,Drug_target,True
46,2087,O95619,grp_0472,2.0,small,constrained,train,Non_target,True
46,2087,O95628,grp_1324,1.0,singleton,constrained,train,Non_target,True
46,2087,O95639,grp_1325,2.0,small,constrained,train,Non_target,True
46,2087,O95670,grp_1117,17.0,medium,constrained,train,Non_target,True
46,2087,O95696,grp_1287,16.0,medium,constrained,train,Non_target,True
46,2087,O95707,grp_1326,1.0,singleton,constrained,train,Non_target,True
46,2087,O95721,grp_1327,3.0,small,constrained,train,Non_target,True
46,2087,O95760,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,O95777,grp_1091,29.0,large,constrained,train,Non_target,True
46,2087,O95782,grp_0673,39.0,large,constrained,train,Non_target,True
46,2087,O95825,grp_1328,1.0,singleton,constrained,test,Non_target,True
46,2087,O95876,grp_1329,15.0,medium,constrained,train,Non_target,True
46,2087,O95922,grp_0196,4.0,small,constrained,train,Non_target,True
46,2087,O95931,grp_0165,8.0,medium,constrained,train,Non_target,True
46,2087,O95983,grp_0435,2.0,small,constrained,test,Non_target,True
46,2087,O95985,grp_0679,2.0,small,constrained,train,Non_target,True
46,2087,O95995,grp_1284,14.0,medium,constrained,train,Non_target,True
46,2087,O95996,grp_0673,39.0,large,constrained,train,Non_target,True
46,2087,O95998,grp_0738,23.0,large,constrained,train,Non_target,True
46,2087,O95999,grp_1330,1.0,singleton,constrained,train,Non_target,True
46,2087,O96000,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,O96007,grp_1040,2.0,small,constrained,test,Non_target,True
46,2087,O96008,grp_1041,5.0,small,constrained,train,Non_target,True
46,2087,O96019,grp_1227,14.0,medium,constrained,train,Non_target,True
46,2087,O96020,grp_0776,19.0,medium,constrained,test,Non_target,True
46,2087,O96033,grp_1040,2.0,small,constrained,test,Non_target,True
46,2087,P00156,grp_0049,12.0,medium,constrained,train,Non_target,True
46,2087,P00338,grp_0513,5.0,small,constrained,train,Non_target,True
46,2087,P00395,grp_0234,11.0,medium,constrained,train,Non_target,True
46,2087,P00403,grp_0738,23.0,large,constrained,train,Non_target,True
46,2087,P00414,grp_0234,11.0,medium,constrained,train,Non_target,True
46,2087,P00441,grp_1024,1.0,singleton,constrained,test,Non_target,True
46,2087,P00451,grp_0780,8.0,medium,constrained,train,Drug_target,True
46,2087,P00488,grp_0003,15.0,medium,constrained,test,Drug_target,True
46,2087,P00709,grp_1026,1.0,singleton,constrained,test,Non_target,True
46,2087,P00734,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00736,grp_0226,9.0,medium,constrained,train,Non_target,True
46,2087,P00740,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00742,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00748,grp_1029,1.0,singleton,constrained,train,Drug_target,True
46,2087,P00749,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00750,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00751,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P00846,grp_1343,16.0,medium,constrained,train,Non_target,True
46,2087,P01024,grp_0582,3.0,small,constrained,train,Drug_target,True
46,2087,P01031,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01040,grp_1033,4.0,small,constrained,train,Non_target,True
46,2087,P01100,grp_1034,1.0,singleton,constrained,train,Non_target,True
46,2087,P01106,grp_0313,15.0,medium,constrained,train,Non_target,True
46,2087,P01112,grp_1004,21.0,large,constrained,train,Non_target,True
46,2087,P01127,grp_0226,9.0,medium,constrained,train,Drug_target,True
46,2087,P01130,grp_0696,2.0,small,constrained,test,Non_target,True
46,2087,P01137,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01215,grp_0166,7.0,medium,constrained,train,Non_target,True
46,2087,P01222,grp_0166,7.0,medium,constrained,train,Non_target,True
46,2087,P01225,grp_0166,7.0,medium,constrained,train,Non_target,True
46,2087,P01229,grp_0166,7.0,medium,constrained,train,Non_target,True
46,2087,P01308,grp_0167,1.0,singleton,constrained,train,Non_target,True
46,2087,P01374,grp_0101,40.0,large,constrained,test,Drug_target,True
46,2087,P01375,grp_0101,40.0,large,constrained,test,Drug_target,True
46,2087,P01562,grp_0337,14.0,medium,constrained,train,Drug_target,True
46,2087,P01563,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01566,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01567,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01568,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01569,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01570,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01571,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P01574,grp_0337,14.0,medium,constrained,train,Drug_target,True
46,2087,P01579,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01583,grp_0921,8.0,medium,constrained,test,Drug_target,True
46,2087,P01584,grp_0921,8.0,medium,constrained,test,Drug_target,True
46,2087,P01589,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01730,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01732,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01834,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01848,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01850,grp_0738,23.0,large,constrained,train,Non_target,True
46,2087,P01854,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P01857,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01859,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01860,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01861,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01871,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01876,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01877,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P01880,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P02008,grp_0898,7.0,medium,constrained,train,Non_target,True
46,2087,P02042,grp_0898,7.0,medium,constrained,train,Non_target,True
46,2087,P02100,grp_0898,7.0,medium,constrained,train,Non_target,True
46,2087,P02452,grp_0171,5.0,small,constrained,train,Non_target,True
46,2087,P02458,grp_0172,1.0,singleton,constrained,train,Non_target,True
46,2087,P02461,grp_0173,1.0,singleton,constrained,train,Non_target,True
46,2087,P02462,grp_0925,5.0,small,constrained,train,Non_target,True
46,2087,P02533,grp_1117,17.0,medium,constrained,train,Non_target,True
46,2087,P02549,grp_1284,14.0,medium,constrained,train,Non_target,True
46,2087,P02671,grp_0174,1.0,singleton,constrained,train,Non_target,True
46,2087,P02675,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P02679,grp_0176,1.0,singleton,constrained,train,Non_target,True
46,2087,P02708,grp_0211,16.0,medium,constrained,train,Non_target,True
46,2087,P02745,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,P02746,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,P02747,grp_0101,40.0,large,constrained,test,Non_target,True
46,2087,P02748,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P02751,grp_0177,1.0,singleton,constrained,train,Drug_target,True
46,2087,P03372,grp_0178,1.0,singleton,constrained,train,Drug_target,True
46,2087,P03886,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03891,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03897,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03901,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03905,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03915,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03923,grp_0065,25.0,large,constrained,train,Non_target,True
46,2087,P03928,grp_1343,16.0,medium,constrained,train,Non_target,True
46,2087,P03951,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P03952,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P03986,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P04004,grp_1235,8.0,medium,constrained,train,Non_target,True
46,2087,P04040,grp_0180,1.0,singleton,constrained,train,Non_target,True
46,2087,P04070,grp_0181,1.0,singleton,constrained,train,Drug_target,True
46,2087,P04085,grp_0226,9.0,medium,constrained,train,Non_target,True
46,2087,P04141,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P04198,grp_0182,1.0,singleton,constrained,train,Non_target,True
46,2087,P04234,grp_0183,1.0,singleton,constrained,train,Non_target,True
46,2087,P04264,grp_1117,17.0,medium,constrained,train,Non_target,True
46,2087,P04406,grp_0184,1.0,singleton,constrained,train,Non_target,True
46,2087,P04632,grp_0697,17.0,medium,constrained,train,Non_target,True
46,2087,P04637,grp_0185,1.0,singleton,constrained,test,Drug_target,True
46,2087,P04839,grp_0186,4.0,small,constrained,train,Non_target,True
46,2087,P04843,grp_0187,10.0,medium,constrained,test,Non_target,True
46,2087,P04844,grp_0187,10.0,medium,constrained,test,Non_target,True
46,2087,P04908,grp_0336,25.0,large,constrained,test,Non_target,True
46,2087,P04921,grp_0188,1.0,singleton,constrained,train,Non_target,True
46,2087,P05000,grp_0222,113.0,large,constrained,train,Non_target,True
46,2087,P05013,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P05014,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P05015,grp_0337,14.0,medium,constrained,train,Non_target,True
46,2087,P05023,grp_0112,14.0,medium,constrained,train,Non_target,True
46,2087,P05026,grp_0112,14.0,medium,constrained,train,Non_target,True
46,2087,P05067,grp_0189,1.0,singleton,constrained,train,Drug_target,True
46,2087,P05106,grp_0190,1.0,singleton,constrained,train,Non_target,True
46,2087,P05107,grp_0000,51.0,large,constrained,train,Drug_target,True
46,2087,P05109,grp_0191,2.0,small,constrained,test,Non_target,True
46,2087,P05112,grp_0303,1.0,singleton,constrained,train,Drug_target,True
46,2087,P05113,grp_0192,1.0,singleton,constrained,train,Drug_target,True
46,2087,P05121,grp_0193,1.0,singleton,constrained,train,Drug_target,True
46,2087,P05156,grp_0194,1.0,singleton,constrained,test,Non_target,True
46,2087,P05160,grp_0219,2.0,small,constrained,test,Non_target,True
46,2087,P05162,grp_0436,13.0,medium,constrained,train,Non_target,True
46,2087,P05165,grp_0195,1.0,singleton,constrained,train,Non_target,True
46,2087,P05166,grp_0196,4.0,small,constrained,train,Non_target,True
46,2087,P05198,grp_0024,13.0,medium,constrained,train,Non_target,True
46,2087,P05231,grp_0197,4.0,small,constrained,test,Drug_target,True
46,2087,P05386,grp_0198,1.0,singleton,constrained,train,Non_target,True
46,2087,P05387,grp_0199,1.0,singleton,constrained,train,Non_target,True
46,2087,P05388,grp_0644,39.0,large,constrained,train,Non_target,True
46,2087,P05412,grp_0313,15.0,medium,constrained,train,Non_target,True
46,2087,P05423,grp_0046,9.0,medium,constrained,train,Non_target,True
46,2087,P05496,grp_1343,16.0,medium,constrained,train,Non_target,True
46,2087,P05556,grp_0000,51.0,large,constrained,train,Non_target,True
46,2087,P05783,grp_1225,6.0,medium,constrained,test,Non_target,True
46,2087,P05787,grp_0201,1.0,singleton,constrained,train,Non_target,True
46,2087,P05997,grp_0311,11.0,medium,constrained,test,Non_target,True
46,2087,P06400,grp_0202,3.0,small,constrained,test,Non_target,True
46,2087,P06493,grp_0258,2.0,small,constrained,train,Drug_target,True
46,2087,P06576,grp_0072,22.0,large,constrained,train,Non_target,True
46,2087,P06681,grp_0204,1.0,singleton,constrained,train,Non_target,True
46,2087,P06702,grp_0191,2.0,small,constrained,test,Non_target,True
46,2087,P06730,grp_0934,2.0,small,constrained,train,Non_target,True
46,2087,P06746,grp_0205,1.0,singleton,constrained,test,Non_target,True
46,2087,P06756,grp_0222,113.0,large,constrained,train,Drug_target,True
46,2087,P06858,grp_0206,3.0,small,constrained,train,Non_target,True
46,2087,P06865,grp_0212,2.0,small,constrained,train,Non_target,True
46,2087,P06899,grp_0228,2.0,small,constrained,train,Non_target,True
46,2087,P07195,grp_0513,5.0,small,constrained,train,Non_target,True
46,2087,P07204,grp_0179,15.0,medium,constrained,train,Non_target,True
46,2087,P07333,grp_0916,34.0,large,constrained,train,Drug_target,True
46,2087,P07355,grp_1295,19.0,medium,constrained,train,Non_target,True
46,2087,P07357,grp_0208,1.0,singleton,constrained,train,Non_target,True
46,2087,P07358,grp_0238,2.0,small,constrained,train,Non_target,True
46,2087,P07359,grp_0179,15.0,medium,constrained,train,Drug_target,True
46,2087,P07360,grp_0210,2.0,small,constrained,train,Non_target,True
46,2087,P07384,grp_1033,4.0,small,constrained,train,Non_target,True
46,2087,P07510,grp_0211,16.0,medium,constrained,train,Non_target,True
46,2087,P07686,grp_0212,2.0,small,constrained,train,Non_target,True
46,2087,P07766,grp_0213,1.0,singleton,constrained,train,Drug_target,True
46,2087,P07814,grp_0214,3.0,small,constrained,train,Non_target,True
46,2087,P07858,grp_1033,4.0,small,constrained,train,Non_target,True
46,2087,P07864,grp_0513,5.0,small,constrained,train,Non_target,True
