split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
20,61,P18621,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P18827,grp_0281,1.0,singleton,constrained,train,Non-essential,True
20,61,P18846,grp_0282,3.0,small,constrained,train,Non-essential,True
20,61,P18847,grp_0495,10.0,medium,constrained,train,Non-essential,True
20,61,P18848,grp_0283,1.0,singleton,constrained,train,Non-essential,True
20,61,P18850,grp_1101,4.0,small,constrained,train,Non-essential,True
20,61,P18859,grp_1343,16.0,medium,constrained,train,Non-essential,True
20,61,P18887,grp_0284,1.0,singleton,constrained,test,Non-essential,True
20,61,P19387,grp_0080,14.0,medium,constrained,train,Essential,True
20,61,P19388,grp_0080,14.0,medium,constrained,train,Essential,True
20,61,P19404,grp_0017,17.0,medium,constrained,train,Non-essential,True
20,61,P19429,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P19438,grp_0287,1.0,singleton,constrained,test,Non-essential,True
20,61,P19447,grp_0688,12.0,medium,constrained,train,Essential,True
20,61,P19784,grp_0916,34.0,large,constrained,train,Non-essential,True
20,61,P19793,grp_0288,12.0,medium,constrained,train,Non-essential,True
20,61,P19838,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P19878,grp_0356,18.0,medium,constrained,test,Non-essential,True
20,61,P20042,grp_0024,13.0,medium,constrained,train,Essential,True
20,61,P20226,grp_0776,19.0,medium,constrained,train,Essential,True
20,61,P20231,grp_0179,15.0,medium,constrained,train,Unknown,False
20,61,P20248,grp_0776,19.0,medium,constrained,train,Essential,True
20,61,P20290,grp_0690,2.0,small,constrained,train,Non-essential,True
20,61,P20333,grp_0290,2.0,small,constrained,train,Non-essential,True
20,61,P20585,grp_0077,9.0,medium,constrained,train,Non-essential,True
20,61,P20618,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P20648,grp_0112,14.0,medium,constrained,train,Non-essential,True
20,61,P20674,grp_0234,11.0,medium,constrained,train,Non-essential,True
20,61,P20701,grp_0018,48.0,large,constrained,train,Non-essential,True
20,61,P20702,grp_0018,48.0,large,constrained,train,Non-essential,True
20,61,P20809,grp_0197,4.0,small,constrained,test,Non-essential,True
20,61,P20849,grp_0171,5.0,small,constrained,train,Non-essential,True
20,61,P20908,grp_0291,1.0,singleton,constrained,train,Non-essential,True
20,61,P20963,grp_0224,6.0,medium,constrained,train,Non-essential,True
20,61,P21127,grp_0916,34.0,large,constrained,train,Unknown,False
20,61,P21281,grp_0072,22.0,large,constrained,train,Essential,True
20,61,P21283,grp_0073,10.0,medium,constrained,train,Essential,True
20,61,P21333,grp_0294,3.0,small,constrained,train,Non-essential,True
20,61,P21675,grp_1287,16.0,medium,constrained,train,Non-essential,True
20,61,P21817,grp_0295,2.0,small,constrained,train,Non-essential,True
20,61,P21912,grp_0038,3.0,small,constrained,train,Non-essential,True
20,61,P21941,grp_0000,51.0,large,constrained,train,Non-essential,True
20,61,P21953,grp_0218,5.0,small,constrained,train,Non-essential,True
20,61,P22059,grp_0296,1.0,singleton,constrained,train,Non-essential,True
20,61,P22087,grp_0083,4.0,small,constrained,train,Essential,True
20,61,P22105,grp_0297,1.0,singleton,constrained,test,Non-essential,True
20,61,P22301,grp_1303,4.0,small,constrained,train,Non-essential,True
20,61,P22309,grp_0356,18.0,medium,constrained,test,Non-essential,True
20,61,P22415,grp_0298,1.0,singleton,constrained,test,Non-essential,True
20,61,P22695,grp_0049,12.0,medium,constrained,train,Non-essential,True
20,61,P22830,grp_0299,5.0,small,constrained,train,Non-essential,True
20,61,P23229,grp_0000,51.0,large,constrained,train,Non-essential,True
20,61,P23246,grp_1341,45.0,large,constrained,train,Essential,True
20,61,P23396,grp_0644,39.0,large,constrained,train,Essential,True
20,61,P23415,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P23416,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P23458,grp_0916,34.0,large,constrained,train,Non-essential,True
20,61,P23511,grp_0301,7.0,medium,constrained,train,Non-essential,True
20,61,P23921,grp_0302,1.0,singleton,constrained,train,Essential,True
20,61,P24043,grp_0532,14.0,medium,constrained,train,Non-essential,True
20,61,P24311,grp_0234,11.0,medium,constrained,train,Non-essential,True
20,61,P24385,grp_0776,19.0,medium,constrained,train,Essential,True
20,61,P24394,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P24539,grp_1343,16.0,medium,constrained,train,Non-essential,True
20,61,P24588,grp_0304,1.0,singleton,constrained,test,Non-essential,True
20,61,P24821,grp_0034,6.0,medium,constrained,train,Non-essential,True
20,61,P24863,grp_0776,19.0,medium,constrained,train,Non-essential,True
20,61,P24864,grp_0776,19.0,medium,constrained,train,Non-essential,True
20,61,P24928,grp_0305,1.0,singleton,constrained,test,Essential,True
20,61,P24941,grp_0916,34.0,large,constrained,train,Non-essential,True
20,61,P25024,grp_0306,4.0,small,constrained,train,Non-essential,True
20,61,P25025,grp_1295,19.0,medium,constrained,train,Non-essential,True
20,61,P25054,grp_0307,1.0,singleton,constrained,train,Non-essential,True
20,61,P25067,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P25205,grp_0687,17.0,medium,constrained,test,Essential,True
20,61,P25208,grp_0301,7.0,medium,constrained,train,Non-essential,True
20,61,P25391,,,,no_group,train,Non-essential,False
20,61,P25398,grp_0644,39.0,large,constrained,train,Essential,True
20,61,P25490,grp_0310,1.0,singleton,constrained,train,Essential,True
20,61,P25705,grp_0072,22.0,large,constrained,train,Non-essential,True
20,61,P25786,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P25787,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P25788,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P25789,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P25940,grp_0311,11.0,medium,constrained,train,Non-essential,True
20,61,P26006,grp_0003,15.0,medium,constrained,train,Non-essential,True
20,61,P26010,grp_0294,3.0,small,constrained,train,Non-essential,True
20,61,P26012,grp_0000,51.0,large,constrained,train,Non-essential,True
20,61,P26196,grp_0094,5.0,small,constrained,train,Essential,True
20,61,P26368,grp_1341,45.0,large,constrained,train,Essential,True
20,61,P26373,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P26678,grp_0313,15.0,medium,constrained,train,Non-essential,True
20,61,P26715,grp_0314,7.0,medium,constrained,test,Non-essential,True
20,61,P26717,grp_0315,1.0,singleton,constrained,test,Non-essential,True
20,61,P26951,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P27449,grp_0073,10.0,medium,constrained,train,Essential,True
20,61,P27540,grp_0317,9.0,medium,constrained,train,Non-essential,True
20,61,P27635,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P27658,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P27694,grp_0587,3.0,small,constrained,test,Essential,True
20,61,P27918,grp_0318,1.0,singleton,constrained,train,Non-essential,True
20,61,P27930,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P27986,grp_0224,6.0,medium,constrained,train,Non-essential,True
20,61,P28062,grp_0821,33.0,large,constrained,train,Non-essential,True
20,61,P28065,grp_0821,33.0,large,constrained,train,Non-essential,True
20,61,P28066,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P28070,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P28072,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P28074,grp_0821,33.0,large,constrained,train,Essential,True
20,61,P28328,grp_1293,5.0,small,constrained,test,Non-essential,True
20,61,P28331,grp_0017,17.0,medium,constrained,train,Non-essential,True
20,61,P28340,grp_0342,9.0,medium,constrained,test,Essential,True
20,61,P28347,grp_0322,1.0,singleton,constrained,train,Non-essential,True
20,61,P28358,grp_0333,4.0,small,constrained,test,Non-essential,True
20,61,P28370,grp_0688,12.0,medium,constrained,train,Non-essential,True
20,61,P28472,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P28702,grp_0288,12.0,medium,constrained,train,Non-essential,True
20,61,P28749,grp_0202,3.0,small,constrained,train,Non-essential,True
20,61,P29083,grp_0325,2.0,small,constrained,train,Essential,True
20,61,P29084,grp_0325,2.0,small,constrained,train,Essential,True
20,61,P29374,grp_0326,2.0,small,constrained,train,Non-essential,True
20,61,P29400,grp_0925,5.0,small,constrained,train,Non-essential,True
20,61,P29459,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P29460,grp_0197,4.0,small,constrained,test,Non-essential,True
20,61,P29466,grp_0526,6.0,medium,constrained,train,Non-essential,True
20,61,P29597,grp_0916,34.0,large,constrained,train,Non-essential,True
20,61,P29803,grp_0218,5.0,small,constrained,train,Non-essential,True
20,61,P30049,grp_1343,16.0,medium,constrained,train,Essential,True
20,61,P30050,grp_0644,39.0,large,constrained,train,Essential,True
20,61,P30101,grp_0081,3.0,small,constrained,train,Non-essential,True
20,61,P30153,grp_0765,7.0,medium,constrained,train,Essential,True
20,61,P30260,grp_0336,25.0,large,constrained,train,Essential,True
20,61,P30279,grp_0738,23.0,large,constrained,train,Non-essential,True
20,61,P30281,grp_0776,19.0,medium,constrained,train,Non-essential,True
20,61,P30532,grp_0211,16.0,medium,constrained,train,Non-essential,True
20,61,P30613,grp_0899,5.0,small,constrained,train,Non-essential,True
20,61,P30876,grp_0080,14.0,medium,constrained,train,Essential,True
20,61,P30926,grp_0211,16.0,medium,constrained,train,Non-essential,True
20,61,P30988,grp_0331,1.0,singleton,constrained,train,Non-essential,True
20,61,P31040,grp_0332,1.0,singleton,constrained,train,Non-essential,True
20,61,P31153,grp_0915,2.0,small,constrained,train,Essential,True
20,61,P31274,grp_0333,4.0,small,constrained,test,Non-essential,True
20,61,P31350,grp_0334,2.0,small,constrained,train,Essential,True
20,61,P31639,grp_0661,3.0,small,constrained,train,Non-essential,True
20,61,P31644,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P31785,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P31930,grp_0049,12.0,medium,constrained,train,Non-essential,True
20,61,P32297,grp_0211,16.0,medium,constrained,train,Non-essential,True
20,61,P32322,grp_0335,1.0,singleton,constrained,train,Non-essential,True
20,61,P32780,grp_0336,25.0,large,constrained,train,Essential,True
20,61,P32881,grp_0337,14.0,medium,constrained,train,Non-essential,True
20,61,P32927,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P32969,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P33240,grp_1341,45.0,large,constrained,train,Non-essential,True
20,61,P33402,grp_0926,3.0,small,constrained,test,Non-essential,True
20,61,P33991,grp_0687,17.0,medium,constrained,test,Essential,True
20,61,P33992,grp_0687,17.0,medium,constrained,test,Essential,True
20,61,P33993,grp_0687,17.0,medium,constrained,test,Essential,True
20,61,P34897,grp_0068,7.0,medium,constrained,train,Non-essential,True
20,61,P34903,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P35222,grp_0738,23.0,large,constrained,train,Non-essential,True
20,61,P35225,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P35226,grp_0163,7.0,medium,constrained,test,Non-essential,True
20,61,P35227,grp_0163,7.0,medium,constrained,test,Non-essential,True
20,61,P35228,grp_0340,1.0,singleton,constrained,train,Non-essential,True
20,61,P35232,grp_1046,3.0,small,constrained,test,Essential,True
20,61,P35244,grp_0341,6.0,medium,constrained,test,Essential,True
20,61,P35249,grp_0343,17.0,medium,constrained,train,Essential,True
20,61,P35250,grp_0343,17.0,medium,constrained,train,Essential,True
20,61,P35251,grp_0343,17.0,medium,constrained,train,Non-essential,True
20,61,P35268,grp_0113,46.0,large,constrained,train,Non-essential,True
20,61,P35269,grp_0344,1.0,singleton,constrained,train,Non-essential,True
20,61,P35442,grp_0436,13.0,medium,constrained,train,Non-essential,True
20,61,P35443,grp_0436,13.0,medium,constrained,train,Non-essential,True
20,61,P35498,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P35499,grp_0697,17.0,medium,constrained,train,Non-essential,True
20,61,P35606,grp_1179,89.0,large,constrained,test,Essential,True
20,61,P35611,grp_0345,3.0,small,constrained,train,Non-essential,True
20,61,P35612,grp_0345,3.0,small,constrained,train,Non-essential,True
20,61,P35638,grp_0346,1.0,singleton,constrained,train,Non-essential,True
20,61,P35658,grp_1341,45.0,large,constrained,train,Essential,True
20,61,P35659,grp_0336,25.0,large,constrained,train,Non-essential,True
20,61,P35998,grp_0632,2.0,small,constrained,train,Essential,True
20,61,P36222,grp_0349,1.0,singleton,constrained,train,Non-essential,True
20,61,P36542,grp_0072,22.0,large,constrained,train,Non-essential,True
20,61,P36543,grp_0072,22.0,large,constrained,train,Essential,True
20,61,P36544,grp_0313,15.0,medium,constrained,train,Non-essential,True
20,61,P36578,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P36873,grp_0350,1.0,singleton,constrained,test,Non-essential,True
20,61,P36897,grp_0916,34.0,large,constrained,train,Non-essential,True
20,61,P36941,grp_0351,14.0,medium,constrained,train,Non-essential,True
20,61,P36954,grp_0080,14.0,medium,constrained,train,Essential,True
20,61,P36956,grp_0647,2.0,small,constrained,train,Non-essential,True
20,61,P36957,grp_0352,1.0,singleton,constrained,train,Non-essential,True
20,61,P37088,grp_0353,4.0,small,constrained,train,Non-essential,True
20,61,P37108,grp_0354,2.0,small,constrained,train,Essential,True
20,61,P37173,grp_0206,3.0,small,constrained,train,Non-essential,True
20,61,P37198,grp_0101,40.0,large,constrained,train,Non-essential,True
20,61,P37231,grp_0288,12.0,medium,constrained,train,Non-essential,True
20,61,P37287,grp_0356,18.0,medium,constrained,test,Non-essential,True
20,61,P38117,grp_0357,2.0,small,constrained,train,Non-essential,True
20,61,P38398,grp_0358,1.0,singleton,constrained,test,Non-essential,True
20,61,P38484,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P38570,grp_0000,51.0,large,constrained,train,Non-essential,True
20,61,P38606,grp_0072,22.0,large,constrained,train,Essential,True
20,61,P38646,grp_1113,13.0,medium,constrained,train,Essential,True
20,61,P38919,grp_0110,45.0,large,constrained,train,Essential,True
20,61,P39019,grp_0644,39.0,large,constrained,train,Essential,True
20,61,P39023,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P39059,grp_0510,2.0,small,constrained,test,Non-essential,True
20,61,P39060,grp_0510,2.0,small,constrained,test,Non-essential,True
20,61,P39086,grp_0657,16.0,medium,constrained,test,Non-essential,True
20,61,P39656,grp_0187,10.0,medium,constrained,train,Essential,True
20,61,P40189,grp_0222,113.0,large,constrained,train,Non-essential,True
20,61,P40197,grp_1038,5.0,small,constrained,test,Non-essential,True
20,61,P40227,grp_0276,8.0,medium,constrained,train,Essential,True
20,61,P40306,grp_0821,33.0,large,constrained,train,Non-essential,True
20,61,P40337,grp_0007,18.0,medium,constrained,test,Non-essential,True
20,61,P40429,grp_0113,46.0,large,constrained,train,Essential,True
20,61,P40692,grp_0512,1.0,singleton,constrained,train,Non-essential,True
20,61,P40763,grp_0523,5.0,small,constrained,train,Non-essential,True
20,61,P40925,grp_0513,5.0,small,constrained,train,Non-essential,True
20,61,P40933,grp_0514,2.0,small,constrained,train,Non-essential,True
20,61,P40937,grp_0343,17.0,medium,constrained,train,Essential,True
20,61,P40938,grp_0343,17.0,medium,constrained,train,Essential,True
20,61,P40939,grp_0515,1.0,singleton,constrained,train,Non-essential,True
20,61,P41002,grp_0516,1.0,singleton,constrained,test,Non-essential,True
20,61,P41091,grp_0517,1.0,singleton,constrained,train,Essential,True
20,61,P41208,grp_0518,1.0,singleton,constrained,train,Non-essential,True
20,61,P41227,grp_0018,48.0,large,constrained,train,Essential,True
20,61,P41238,grp_0520,1.0,singleton,constrained,train,Non-essential,True
20,61,P41252,grp_0430,2.0,small,constrained,test,Essential,True
20,61,P41743,grp_1295,19.0,medium,constrained,train,Non-essential,True
20,61,P42224,grp_0521,1.0,singleton,constrained,train,Non-essential,True
20,61,P42226,grp_0317,9.0,medium,constrained,train,Non-essential,True
20,61,P42229,grp_0523,5.0,small,constrained,train,Non-essential,True
20,61,P42261,grp_0524,1.0,singleton,constrained,train,Non-essential,True
20,61,P42262,grp_0657,16.0,medium,constrained,test,Non-essential,True
20,61,P42285,grp_0525,1.0,singleton,constrained,test,Essential,True
20,61,P42336,grp_0545,3.0,small,constrained,train,Non-essential,True
20,61,P42338,grp_0545,3.0,small,constrained,train,Non-essential,True
20,61,P42345,grp_0682,9.0,medium,constrained,test,Essential,True
20,61,P42574,grp_0526,6.0,medium,constrained,train,Non-essential,True
20,61,P42575,grp_0526,6.0,medium,constrained,train,Non-essential,True
20,61,P42677,grp_0644,39.0,large,constrained,train,Unknown,False
