split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
14,55,Q9BSB4,grp_0116,6.0,medium,constrained,test,Non-essential,True
14,55,Q9BSF4,grp_0151,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BSH3,grp_0780,8.0,medium,constrained,train,Non-essential,True
14,55,Q9BSI4,grp_0152,3.0,small,constrained,test,Essential,True
14,55,Q9BSK4,grp_1313,9.0,medium,constrained,train,Non-essential,True
14,55,Q9BSL1,grp_0153,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BSM1,grp_0154,3.0,small,constrained,test,Non-essential,True
14,55,Q9BSQ5,grp_0155,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BSU3,grp_1211,5.0,small,constrained,train,Non-essential,True
14,55,Q9BSV6,grp_0156,5.0,small,constrained,train,Non-essential,True
14,55,Q9BT04,grp_1329,15.0,medium,constrained,train,Non-essential,True
14,55,Q9BT25,grp_0849,7.0,medium,constrained,train,Essential,True
14,55,Q9BT43,grp_0046,9.0,medium,constrained,train,Non-essential,True
14,55,Q9BT73,grp_1194,2.0,small,constrained,test,Essential,True
14,55,Q9BT78,grp_0504,8.0,medium,constrained,train,Essential,True
14,55,Q9BTC8,grp_0157,2.0,small,constrained,train,Non-essential,True
14,55,Q9BTD8,grp_1091,29.0,large,constrained,train,Non-essential,True
14,55,Q9BTF0,grp_0450,12.0,medium,constrained,train,Non-essential,True
14,55,Q9BTK6,grp_0230,2.0,small,constrained,test,Non-essential,True
14,55,Q9BTL3,grp_0083,4.0,small,constrained,train,Unknown,False
14,55,Q9BTP7,grp_0002,3.0,small,constrained,train,Non-essential,True
14,55,Q9BTT4,grp_0000,51.0,large,constrained,train,Non-essential,True
14,55,Q9BTX1,grp_0160,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BU64,grp_0673,39.0,large,constrained,train,Non-essential,True
14,55,Q9BUE0,grp_0000,51.0,large,constrained,train,Essential,True
14,55,Q9BUE6,grp_1268,2.0,small,constrained,test,Non-essential,True
14,55,Q9BUF7,grp_1269,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BUI4,grp_0648,1.0,singleton,constrained,train,Essential,True
14,55,Q9BUL8,grp_1270,1.0,singleton,constrained,test,Non-essential,True
14,55,Q9BUL9,grp_1271,2.0,small,constrained,train,Non-essential,True
14,55,Q9BUN8,grp_0343,17.0,medium,constrained,train,Non-essential,True
14,55,Q9BUQ8,grp_0688,12.0,medium,constrained,train,Essential,True
14,55,Q9BUR4,grp_0122,5.0,small,constrained,train,Non-essential,True
14,55,Q9BUR5,grp_0495,10.0,medium,constrained,test,Non-essential,True
14,55,Q9BUV8,grp_1273,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BV38,grp_0032,4.0,small,constrained,test,Essential,True
14,55,Q9BV40,grp_1327,3.0,small,constrained,train,Non-essential,True
14,55,Q9BV44,grp_0450,12.0,medium,constrained,train,Non-essential,True
14,55,Q9BV81,grp_0093,7.0,medium,constrained,test,Non-essential,True
14,55,Q9BVA0,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9BVC4,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9BVC5,grp_1276,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BVI0,grp_1277,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BVI4,grp_0033,32.0,large,constrained,train,Essential,True
14,55,Q9BVJ6,grp_0033,32.0,large,constrained,train,Non-essential,True
14,55,Q9BVK8,grp_1278,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BVL2,grp_1279,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BVQ7,grp_0343,17.0,medium,constrained,train,Essential,True
14,55,Q9BVV7,grp_1304,2.0,small,constrained,train,Non-essential,True
14,55,Q9BVW5,grp_0687,17.0,medium,constrained,train,Essential,True
14,55,Q9BW11,grp_1280,3.0,small,constrained,train,Non-essential,True
14,55,Q9BW27,grp_0110,45.0,large,constrained,train,Essential,True
14,55,Q9BW61,grp_0080,14.0,medium,constrained,train,Non-essential,True
14,55,Q9BW62,grp_0343,17.0,medium,constrained,train,Non-essential,True
14,55,Q9BW66,grp_1282,2.0,small,constrained,train,Essential,True
14,55,Q9BW83,grp_1004,21.0,large,constrained,train,Non-essential,True
14,55,Q9BWJ5,grp_0650,7.0,medium,constrained,train,Essential,True
14,55,Q9BWP8,grp_0314,7.0,medium,constrained,train,Non-essential,True
14,55,Q9BWT6,grp_1283,2.0,small,constrained,train,Non-essential,True
14,55,Q9BWT7,grp_1284,14.0,medium,constrained,train,Non-essential,True
14,55,Q9BWU1,grp_0916,34.0,large,constrained,test,Non-essential,True
14,55,Q9BX26,grp_0849,7.0,medium,constrained,train,Non-essential,True
14,55,Q9BX63,grp_0790,6.0,medium,constrained,train,Non-essential,True
14,55,Q9BXB4,grp_1286,7.0,medium,constrained,train,Non-essential,True
14,55,Q9BXB5,grp_1286,7.0,medium,constrained,train,Non-essential,True
14,55,Q9BXC9,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9BXF3,grp_1287,16.0,medium,constrained,train,Non-essential,True
14,55,Q9BXH1,grp_0807,6.0,medium,constrained,train,Non-essential,True
14,55,Q9BXJ7,grp_1289,2.0,small,constrained,test,Non-essential,True
14,55,Q9BXJ9,grp_0018,48.0,large,constrained,test,Essential,True
14,55,Q9BXL6,grp_1284,14.0,medium,constrained,train,Non-essential,True
14,55,Q9BXL7,grp_1284,14.0,medium,constrained,train,Non-essential,True
14,55,Q9BXR0,grp_1010,2.0,small,constrained,train,Non-essential,True
14,55,Q9BXR5,grp_1318,8.0,medium,constrained,train,Non-essential,True
14,55,Q9BXS0,grp_1204,7.0,medium,constrained,train,Non-essential,True
14,55,Q9BXS5,grp_1310,4.0,small,constrained,train,Non-essential,True
14,55,Q9BXU0,grp_1291,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9BXV9,grp_1113,13.0,medium,constrained,test,Non-essential,True
14,55,Q9BXW9,grp_0110,45.0,large,constrained,train,Non-essential,True
14,55,Q9BXX0,grp_0101,40.0,large,constrained,train,Non-essential,True
14,55,Q9BY43,grp_0770,5.0,small,constrained,train,Non-essential,True
14,55,Q9BY50,grp_0862,4.0,small,constrained,train,Non-essential,True
14,55,Q9BY77,grp_1341,45.0,large,constrained,train,Non-essential,True
14,55,Q9BYC8,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYC9,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYD1,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYD2,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYD3,grp_0064,90.0,large,constrained,test,Essential,True
14,55,Q9BYD6,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYE7,grp_1293,5.0,small,constrained,train,Non-essential,True
14,55,Q9BYF1,grp_1222,2.0,small,constrained,test,Non-essential,True
14,55,Q9BYG4,grp_1295,19.0,medium,constrained,train,Non-essential,True
14,55,Q9BYG5,grp_1295,19.0,medium,constrained,train,Non-essential,True
14,55,Q9BYM8,grp_1308,2.0,small,constrained,train,Non-essential,True
14,55,Q9BYN8,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BYV9,grp_1186,47.0,large,constrained,train,Non-essential,True
14,55,Q9BYZ2,grp_0513,5.0,small,constrained,train,Non-essential,True
14,55,Q9BZD4,grp_1117,17.0,medium,constrained,train,Essential,True
14,55,Q9BZE1,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9BZG8,grp_1297,2.0,small,constrained,train,Non-essential,True
14,55,Q9BZS1,grp_1298,5.0,small,constrained,test,Non-essential,True
14,55,Q9BZV1,grp_0343,17.0,medium,constrained,train,Non-essential,True
14,55,Q9C000,grp_1038,5.0,small,constrained,train,Non-essential,True
14,55,Q9C005,grp_1300,2.0,small,constrained,test,Non-essential,True
14,55,Q9C086,grp_1227,14.0,medium,constrained,train,Non-essential,True
14,55,Q9C0C2,grp_1204,7.0,medium,constrained,train,Non-essential,True
14,55,Q9C0C7,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9C0D3,grp_1301,5.0,small,constrained,train,Non-essential,True
14,55,Q9C0H6,grp_1186,47.0,large,constrained,train,Non-essential,True
14,55,Q9C0J8,grp_1179,89.0,large,constrained,train,Essential,True
14,55,Q9C0K7,grp_0916,34.0,large,constrained,test,Non-essential,True
14,55,Q9GZL7,grp_0091,34.0,large,constrained,train,Essential,True
14,55,Q9GZN0,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9GZN1,grp_1227,14.0,medium,constrained,train,Essential,True
14,55,Q9GZN7,grp_1302,1.0,singleton,constrained,test,Non-essential,True
14,55,Q9GZP0,grp_0226,9.0,medium,constrained,train,Non-essential,True
14,55,Q9GZP9,grp_0870,2.0,small,constrained,test,Non-essential,True
14,55,Q9GZQ3,grp_0121,12.0,medium,constrained,train,Non-essential,True
14,55,Q9GZS1,grp_0060,8.0,medium,constrained,train,Essential,True
14,55,Q9GZS3,grp_1239,6.0,medium,constrained,test,Essential,True
14,55,Q9GZX6,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9GZY0,grp_0440,2.0,small,constrained,train,Unknown,False
14,55,Q9GZY4,grp_1304,2.0,small,constrained,train,Non-essential,True
14,55,Q9GZZ6,grp_0211,16.0,medium,constrained,test,Non-essential,True
14,55,Q9H069,grp_1341,45.0,large,constrained,train,Non-essential,True
14,55,Q9H074,grp_0094,5.0,small,constrained,train,Non-essential,True
14,55,Q9H079,grp_1305,2.0,small,constrained,train,Non-essential,True
14,55,Q9H081,grp_1316,3.0,small,constrained,train,Essential,True
14,55,Q9H095,grp_0697,17.0,medium,constrained,train,Unknown,False
14,55,Q9H0A0,grp_1211,5.0,small,constrained,train,Essential,True
14,55,Q9H0A8,grp_0121,12.0,medium,constrained,train,Non-essential,True
14,55,Q9H0E3,grp_0673,39.0,large,constrained,train,Non-essential,True
14,55,Q9H0E9,grp_1287,16.0,medium,constrained,train,Non-essential,True
14,55,Q9H0F6,grp_1308,2.0,small,constrained,train,Non-essential,True
14,55,Q9H0H0,grp_1238,7.0,medium,constrained,train,Essential,True
14,55,Q9H0H3,grp_1186,47.0,large,constrained,train,Non-essential,True
14,55,Q9H0K4,grp_1206,3.0,small,constrained,test,Non-essential,True
14,55,Q9H0L4,grp_1341,45.0,large,constrained,train,Non-essential,True
14,55,Q9H0Q3,grp_0112,14.0,medium,constrained,train,Non-essential,True
14,55,Q9H0R1,grp_1310,4.0,small,constrained,train,Non-essential,True
14,55,Q9H0R6,grp_1311,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H0U3,grp_0187,10.0,medium,constrained,train,Non-essential,True
14,55,Q9H0U6,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9H0W5,grp_1313,9.0,medium,constrained,train,Non-essential,True
14,55,Q9H0W8,grp_1004,21.0,large,constrained,train,Non-essential,True
14,55,Q9H147,grp_1015,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H160,grp_0387,8.0,medium,constrained,train,Non-essential,True
14,55,Q9H1A4,grp_0980,9.0,medium,constrained,train,Essential,True
14,55,Q9H1B4,grp_0409,6.0,medium,constrained,train,Unknown,False
14,55,Q9H1D9,grp_0046,9.0,medium,constrained,train,Essential,True
14,55,Q9H1I8,grp_1016,2.0,small,constrained,train,Non-essential,True
14,55,Q9H1K1,grp_0039,4.0,small,constrained,train,Essential,True
14,55,Q9H1X1,grp_1206,3.0,small,constrained,test,Non-essential,True
14,55,Q9H1Y0,grp_0091,34.0,large,constrained,train,Non-essential,True
14,55,Q9H204,grp_0000,51.0,large,constrained,train,Essential,True
14,55,Q9H211,grp_1020,1.0,singleton,constrained,train,Essential,True
14,55,Q9H257,grp_1021,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H267,grp_1022,3.0,small,constrained,test,Non-essential,True
14,55,Q9H269,grp_1022,3.0,small,constrained,test,Non-essential,True
14,55,Q9H270,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9H293,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9H2C0,grp_1186,47.0,large,constrained,train,Non-essential,True
14,55,Q9H2F5,grp_1348,4.0,small,constrained,train,Non-essential,True
14,55,Q9H2G9,grp_1023,3.0,small,constrained,train,Non-essential,True
14,55,Q9H2W6,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9H307,grp_0404,18.0,medium,constrained,train,Essential,True
14,55,Q9H334,grp_1298,5.0,small,constrained,test,Non-essential,True
14,55,Q9H3K6,grp_0405,3.0,small,constrained,test,Unknown,False
14,55,Q9H3P2,grp_0280,4.0,small,constrained,test,Essential,True
14,55,Q9H3R5,grp_0673,39.0,large,constrained,train,Non-essential,True
14,55,Q9H3S5,grp_1312,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H410,grp_0407,2.0,small,constrained,train,Essential,True
14,55,Q9H444,grp_0770,5.0,small,constrained,train,Essential,True
14,55,Q9H469,grp_0374,17.0,medium,constrained,train,Non-essential,True
14,55,Q9H490,grp_0000,51.0,large,constrained,train,Non-essential,True
14,55,Q9H4D5,grp_0409,6.0,medium,constrained,train,Non-essential,True
14,55,Q9H4I0,grp_1052,3.0,small,constrained,train,Non-essential,True
14,55,Q9H4I9,grp_0410,4.0,small,constrained,train,Non-essential,True
14,55,Q9H4L4,grp_0411,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H4M3,grp_0351,14.0,medium,constrained,train,Non-essential,True
14,55,Q9H511,grp_1186,47.0,large,constrained,train,Non-essential,True
14,55,Q9H583,grp_0033,32.0,large,constrained,train,Essential,True
14,55,Q9H5J8,grp_0399,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H5P4,grp_0400,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H5Q4,grp_0450,12.0,medium,constrained,train,Non-essential,True
14,55,Q9H5X1,grp_0401,2.0,small,constrained,train,Non-essential,True
14,55,Q9H633,grp_0402,1.0,singleton,constrained,train,Essential,True
14,55,Q9H668,grp_0851,3.0,small,constrained,train,Non-essential,True
14,55,Q9H6D7,grp_0532,14.0,medium,constrained,train,Essential,True
14,55,Q9H6L2,grp_1192,4.0,small,constrained,train,Non-essential,True
14,55,Q9H6Q4,grp_0403,1.0,singleton,constrained,train,Essential,True
14,55,Q9H6R4,grp_0033,32.0,large,constrained,train,Essential,True
14,55,Q9H6S1,grp_0446,2.0,small,constrained,train,Non-essential,True
14,55,Q9H6T3,grp_0356,18.0,medium,constrained,train,Essential,True
14,55,Q9H7D7,grp_1179,89.0,large,constrained,train,Non-essential,True
14,55,Q9H7E2,grp_1001,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H7L9,grp_1002,6.0,medium,constrained,test,Non-essential,True
14,55,Q9H7P6,grp_1003,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H7T0,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9H7X7,grp_1004,21.0,large,constrained,train,Non-essential,True
14,55,Q9H7Z6,grp_0815,4.0,small,constrained,train,Essential,True
14,55,Q9H808,grp_0006,4.0,small,constrained,test,Non-essential,True
14,55,Q9H840,grp_0778,3.0,small,constrained,train,Essential,True
14,55,Q9H845,grp_1005,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9H871,grp_1006,3.0,small,constrained,train,Non-essential,True
14,55,Q9H8E8,grp_1211,5.0,small,constrained,train,Non-essential,True
14,55,Q9H8H0,grp_0033,32.0,large,constrained,train,Non-essential,True
14,55,Q9H8L6,grp_0101,40.0,large,constrained,train,Non-essential,True
14,55,Q9H8M2,grp_1287,16.0,medium,constrained,train,Non-essential,True
14,55,Q9H8T0,grp_1007,3.0,small,constrained,train,Non-essential,True
14,55,Q9H8Y8,grp_1090,2.0,small,constrained,train,Non-essential,True
14,55,Q9H900,grp_0974,4.0,small,constrained,train,Non-essential,True
14,55,Q9H944,grp_0000,51.0,large,constrained,train,Essential,True
14,55,Q9H974,grp_1010,2.0,small,constrained,train,Non-essential,True
14,55,Q9H981,grp_1113,13.0,medium,constrained,test,Non-essential,True
14,55,Q9H9A5,grp_0018,48.0,large,constrained,test,Non-essential,True
14,55,Q9H9A7,grp_0341,6.0,medium,constrained,train,Non-essential,True
14,55,Q9H9C1,grp_1013,2.0,small,constrained,test,Non-essential,True
14,55,Q9H9E3,grp_1014,1.0,singleton,constrained,test,Non-essential,True
14,55,Q9H9F9,grp_1227,14.0,medium,constrained,train,Non-essential,True
14,55,Q9H9G7,grp_0468,4.0,small,constrained,train,Non-essential,True
14,55,Q9H9H4,grp_0843,3.0,small,constrained,test,Non-essential,True
14,55,Q9H9J2,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9H9L4,grp_0392,1.0,singleton,constrained,train,Essential,True
14,55,Q9H9Q2,grp_0504,8.0,medium,constrained,train,Non-essential,True
14,55,Q9H9S3,grp_0615,4.0,small,constrained,train,Non-essential,True
14,55,Q9H9S4,grp_0916,34.0,large,constrained,test,Non-essential,True
14,55,Q9H9S5,grp_0119,8.0,medium,constrained,train,Non-essential,True
14,55,Q9H9T3,grp_1179,89.0,large,constrained,train,Essential,True
14,55,Q9H9Y6,grp_0060,8.0,medium,constrained,train,Essential,True
14,55,Q9HAD4,grp_1341,45.0,large,constrained,train,Non-essential,True
14,55,Q9HAE3,grp_0697,17.0,medium,constrained,train,Non-essential,True
14,55,Q9HAF1,grp_0393,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9HAJ7,grp_0394,2.0,small,constrained,train,Non-essential,True
14,55,Q9HAP2,grp_0495,10.0,medium,constrained,test,Non-essential,True
14,55,Q9HAP6,grp_1295,19.0,medium,constrained,train,Non-essential,True
14,55,Q9HAV7,grp_0395,2.0,small,constrained,train,Essential,True
14,55,Q9HAW0,grp_0776,19.0,medium,constrained,train,Essential,True
14,55,Q9HB29,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9HB65,grp_0029,2.0,small,constrained,train,Non-essential,True
14,55,Q9HB75,grp_0397,5.0,small,constrained,test,Non-essential,True
14,55,Q9HB90,grp_1004,21.0,large,constrained,train,Non-essential,True
14,55,Q9HB96,grp_0398,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9HBE4,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9HBE5,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9HBG4,grp_0073,10.0,medium,constrained,train,Non-essential,True
14,55,Q9HBG6,grp_0018,48.0,large,constrained,test,Non-essential,True
14,55,Q9HBI1,grp_0245,4.0,small,constrained,train,Non-essential,True
14,55,Q9HBJ8,grp_0986,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9HBM1,grp_0987,2.0,small,constrained,train,Essential,True
14,55,Q9HC52,grp_0165,8.0,medium,constrained,train,Non-essential,True
14,55,Q9HC77,grp_0988,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9HCC0,grp_0196,4.0,small,constrained,train,Non-essential,True
14,55,Q9HCE5,grp_0989,2.0,small,constrained,train,Non-essential,True
14,55,Q9HCI7,grp_0990,1.0,singleton,constrained,test,Non-essential,True
14,55,Q9HCJ0,grp_0991,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9HCK5,grp_0468,4.0,small,constrained,train,Non-essential,True
14,55,Q9HCS7,grp_1341,45.0,large,constrained,train,Essential,True
14,55,Q9HCU8,grp_0342,9.0,medium,constrained,test,Non-essential,True
14,55,Q9HCU9,grp_0993,1.0,singleton,constrained,test,Non-essential,True
14,55,Q9HD33,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9HD34,grp_0039,4.0,small,constrained,train,Essential,True
14,55,Q9HD42,grp_0387,8.0,medium,constrained,train,Non-essential,True
14,55,Q9NP50,grp_0995,1.0,singleton,constrained,train,Non-essential,True
14,55,Q9NP71,grp_0313,15.0,medium,constrained,test,Non-essential,True
14,55,Q9NP92,grp_0064,90.0,large,constrained,test,Non-essential,True
14,55,Q9NP97,grp_0997,1.0,singleton,constrained,train,Essential,True
14,55,Q9NPA0,grp_0222,113.0,large,constrained,train,Non-essential,True
14,55,Q9NPA8,grp_0111,2.0,small,constrained,train,Non-essential,True
14,55,Q9NPB6,grp_1295,19.0,medium,constrained,train,Non-essential,True
14,55,Q9NPD3,grp_0702,11.0,medium,constrained,train,Essential,True
